,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
47,2026-07-13T03:30:48Z,UCyRi9CRrBDeTITC211YfcMg,Africa Is Carrying World Football...Can Football Carry Africa?,The 2026 World Cup showed something bigger than football. It exposed how deeply African talent has shaped the world's biggest ...,"{'default': {'url': 'https://i.ytimg.com/vi/hfYBsCW8lwE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hfYBsCW8lwE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hfYBsCW8lwE/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan African Updates & Reactions,none,2026-07-13T03:30:48Z,hfYBsCW8lwE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hfYBsCW8lwE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2026-07-13T03:18:08Z,UCLjzzg-cFWpEEjnWCOpXp3Q,#OmaliTaughtMe Sunday Study - What Will a Liberated Africa Look Like?,"This week's #OmaliTaughtMe Sunday Study, Chairman Omali Yeshitela reads from the Political Report to the African People's ...","{'default': {'url': 'https://i.ytimg.com/vi/X1OwLYOGXBQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X1OwLYOGXBQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X1OwLYOGXBQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2026-07-13T03:18:08Z,X1OwLYOGXBQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X1OwLYOGXBQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2026-07-13T03:00:35Z,UCbB_WVM-e7nuhWd_FB_8KBQ,African American Music In South Africa | One54 Africa Podcast,"When I came to America, I knew I was going to be the next Marvin Gaye."" - Lebo M Watch the full episode on One54 Africa ...","{'default': {'url': 'https://i.ytimg.com/vi/C5M57rj5ih4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C5M57rj5ih4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C5M57rj5ih4/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-07-13T03:00:35Z,C5M57rj5ih4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C5M57rj5ih4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
63,2026-07-13T02:58:08Z,UC2rmgVaijnf92nixlIZWGmg,African American vs. Psuedo Black Native American: What’s the Real Difference?,"What is the difference between an African American and a Psuedo Black Native American? In this video, we examine the history, ...","{'default': {'url': 'https://i.ytimg.com/vi/lrKek1rTNhg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lrKek1rTNhg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lrKek1rTNhg/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-07-13T02:58:08Z,lrKek1rTNhg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lrKek1rTNhg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
69,2026-07-13T02:54:50Z,UCHzCimqhvPhCH75h80pXM1Q,Chip Stocks Set to Dip: Why Hyperscalers Are Changing Behavior,Massive AI infrastructure spending has fueled chip stocks like Nvidia and Micron. But what happens when hyperscalers cut back ...,"{'default': {'url': 'https://i.ytimg.com/vi/801GeRt2S7k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/801GeRt2S7k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/801GeRt2S7k/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-07-13T02:54:50Z,801GeRt2S7k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/801GeRt2S7k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
42,2026-07-13T02:27:11Z,UCwbP4USYrniJGROwQNiwH-Q,The TRAGIC DOWNFALL of Bad B&#39;s With BBLS!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/aO7jBR6SI84/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aO7jBR6SI84/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aO7jBR6SI84/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-07-13T02:27:11Z,aO7jBR6SI84,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aO7jBR6SI84"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2026-07-13T01:44:45Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU KNOW WHEN YOU’VE FOUND THE RIGHT ONE #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/m004fwEc62g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m004fwEc62g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m004fwEc62g/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-07-13T01:44:45Z,m004fwEc62g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m004fwEc62g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
51,2026-07-13T01:31:35Z,UCHVBLMcvOgDtFEF2bToQLqw,Lindsey Graham died of sudden illness,Lindsey Graham died of sudden illness.,"{'default': {'url': 'https://i.ytimg.com/vi/Eixii2Ofgqs/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Eixii2Ofgqs/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Eixii2Ofgqs/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-07-13T01:31:35Z,Eixii2Ofgqs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Eixii2Ofgqs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
58,2026-07-13T01:29:43Z,UCvHeh__RFFonMM8vaKda82Q,"Ethiopians in South Africa: Business, Culture, and City Life #shorts","Discover how Ethiopians are making their mark in South Africa, particularly in business. From bustling markets to vibrant street art, ...","{'default': {'url': 'https://i.ytimg.com/vi/gpf41plLc38/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gpf41plLc38/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gpf41plLc38/hqdefault.jpg', 'width': 480, 'height': 360}}",Czech in effect,none,2026-07-13T01:29:43Z,gpf41plLc38,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/gpf41plLc38"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2026-07-12T23:50:02Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN HITS US NAVY, LINDSEY GRAHAM DIES, TRUMP HOUSING BILL, PRINCE WARNED US, DENNIS KUCINICH JOINS",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/UgmKULGdhHg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UgmKULGdhHg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UgmKULGdhHg/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-07-12T23:50:02Z,UgmKULGdhHg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UgmKULGdhHg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-07-12T23:44:06Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Finance PhD: “Economics Is Warfare &amp; Nobody Fights Fair&quot; ,   19keys","The rules were never designed to make everyone equally powerful. In this episode of High Level Conversations, 19Keys sits ...","{'default': {'url': 'https://i.ytimg.com/vi/_RBftcP3Gng/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_RBftcP3Gng/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_RBftcP3Gng/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-07-12T23:44:06Z,_RBftcP3Gng,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_RBftcP3Gng"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
45,2026-07-12T23:35:23Z,UCrPq2ekHx2vZtuyG3wUx0_g,Anton Daniels Debates That Black Americas Are Their Biggest Enemies | OTSOG Tuesday Live,Republican vs. Democrat: Who Failed Black America?: https://www.youtube.com/watch?v=9FL2rUp3a6M Join this channel to get ...,"{'default': {'url': 'https://i.ytimg.com/vi/6yhsinkLMY0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6yhsinkLMY0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6yhsinkLMY0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-07-12T23:35:23Z,6yhsinkLMY0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6yhsinkLMY0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
