,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
6,2025-01-13T02:00:01Z,UCJa58Tf70HC5q2oQDNBrJ2g,Pathways to unlocking Transformation in Agribusiness Management Focus on Information using the Brain,Explore transformative pathways in agribusiness management by focusing on the power of information and leveraging cognitive ...,"{'default': {'url': 'https://i.ytimg.com/vi/2xi6wkaaMds/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2xi6wkaaMds/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2xi6wkaaMds/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Academy,none,2025-01-13T02:00:01Z,2xi6wkaaMds,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2xi6wkaaMds"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
30,2025-01-13T00:44:06Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep. 13, LA Fires,",Join this channel to get access to perks: https://www.youtube.com/channel/UC4YZVeGnDXzEfjGcZG-d6oQ/join.,"{'default': {'url': 'https://i.ytimg.com/vi/30bJ2lWZtV0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/30bJ2lWZtV0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/30bJ2lWZtV0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",meandepiphany,live,2025-01-13T00:44:06Z,30bJ2lWZtV0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/30bJ2lWZtV0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2025-01-13T00:23:04Z,UCTis64XH8HrxE7GhEkA6YmA,FOOTBALL/SOCCER NEEDS THE EYE TEST STATS AREN’T EVERYTHING 👁️ #football #soccer #lamineyamal #vini,,"{'default': {'url': 'https://i.ytimg.com/vi/BuxGkYLseAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BuxGkYLseAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BuxGkYLseAU/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-01-13T00:23:04Z,BuxGkYLseAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BuxGkYLseAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
5,2025-01-12T22:09:46Z,UCKZGcrxRAhdUi58Mdr565mw,IDF Soldier Holidaying In Brazil Flees At Night Over Fears Of Arrest After South Africa Case,Vicki Dillard reports on a IDF soldier fleeing about being afraid of pending arrest.,"{'default': {'url': 'https://i.ytimg.com/vi/Chc-4HQraoM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Chc-4HQraoM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Chc-4HQraoM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-01-12T22:09:46Z,Chc-4HQraoM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Chc-4HQraoM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-01-12T22:00:05Z,UCwbP4USYrniJGROwQNiwH-Q,Women Don&#39;t Have MANY DATING OPTIONS As They Get Older,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/9bx_Yp_6_oY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9bx_Yp_6_oY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9bx_Yp_6_oY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-01-12T22:00:05Z,9bx_Yp_6_oY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9bx_Yp_6_oY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2025-01-12T21:27:04Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Mar Del Plata Argentina #horseriding #iam_marwa #youtubeshorts,,"{'default': {'url': 'https://i.ytimg.com/vi/oQDp-zy5k3s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oQDp-zy5k3s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oQDp-zy5k3s/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-01-12T21:27:04Z,oQDp-zy5k3s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oQDp-zy5k3s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
44,2025-01-12T21:00:03Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Sunday Rally,Welcome to the Sunday Rally hosted by the International People's Democratic Uhuru Movement.,"{'default': {'url': 'https://i.ytimg.com/vi/-tVVVehEHYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-tVVVehEHYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-tVVVehEHYY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-01-12T21:00:03Z,-tVVVehEHYY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-tVVVehEHYY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-01-12T19:07:01Z,UCKLSjhp6XZUEYDT1DMcrj8w,Rejection of IMF and World Bank Loans by CAPT TRAORE Praised by PLO Lumumba,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/AVu_vz7mbRw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AVu_vz7mbRw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AVu_vz7mbRw/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-01-12T19:07:01Z,AVu_vz7mbRw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AVu_vz7mbRw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2025-01-12T18:49:55Z,UCG7uFJVZsxQRwDssom9Pavw,Western Style Democracy Forced on Africa is Just Modern Day Slavery - Rwanda President Kagame,Welcome to candid Africa in this video we will watch Rwanda President Paul Kagame where he reasoned Western Style ...,"{'default': {'url': 'https://i.ytimg.com/vi/1-BQAmzYnbU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1-BQAmzYnbU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1-BQAmzYnbU/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-01-12T18:49:55Z,1-BQAmzYnbU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1-BQAmzYnbU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-01-12T17:37:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black Children Have The Highest STD Rates In The U.S. | A Breakdown of Sex Ed Clip,Check out Professor Carl Tone Jones on https://fetelifestation.com/ cashapp: $joeward84 Follow us on Instagram ...,"{'default': {'url': 'https://i.ytimg.com/vi/RSMnj5cgzjk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RSMnj5cgzjk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RSMnj5cgzjk/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-01-12T17:37:06Z,RSMnj5cgzjk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RSMnj5cgzjk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
