,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
11,2026-04-03T03:13:27Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN RAMPS UP, LARRY JOHNSON JOINS, BONDI FIRED, ALEX JONES FLIPS, AOC SURGE, SURVEILLANCE STATE",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/mSyP6Ceedf0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mSyP6Ceedf0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mSyP6Ceedf0/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-04-03T03:13:27Z,mSyP6Ceedf0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mSyP6Ceedf0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
52,2026-04-03T02:40:28Z,UCTis64XH8HrxE7GhEkA6YmA,ITALY MISS 3RD STRAIGHT WORLD CUP | FRANCE USTOPPABLE | USMNT NEED OUR SUPPORT | UCL QF PREVIEW+MORE,"In Episode 116, the guys discuss the eomotional wait of our guy Sebastian's Italy missing their Follow Us! @5asidemedia ...","{'default': {'url': 'https://i.ytimg.com/vi/cjY9TeBfdrQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cjY9TeBfdrQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cjY9TeBfdrQ/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2026-04-03T02:40:28Z,cjY9TeBfdrQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cjY9TeBfdrQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
62,2026-04-03T02:38:43Z,UC2rmgVaijnf92nixlIZWGmg,Birthright Citizenship: Who Was It REALLY Meant For?,"Birthright citizenship is one of the most debated topics in modern politics—but what was it originally intended for? In this video, we ...","{'default': {'url': 'https://i.ytimg.com/vi/EiVYZZ9cHW0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EiVYZZ9cHW0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EiVYZZ9cHW0/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-04-03T02:38:43Z,EiVYZZ9cHW0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EiVYZZ9cHW0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
35,2026-04-03T02:02:52Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU’RE ENTERING THE GAME UNPREPARED #socialproofpodcast,You don't have a grind problem. You have a preparation problem. Everybody talks about the grind… But nobody talks about what ...,"{'default': {'url': 'https://i.ytimg.com/vi/UV-dSGT3ZI0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UV-dSGT3ZI0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UV-dSGT3ZI0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-03T02:02:52Z,UV-dSGT3ZI0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UV-dSGT3ZI0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
41,2026-04-03T02:00:47Z,UCwbP4USYrniJGROwQNiwH-Q,Top 5 Reasons Why Women Are Single!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/w_hTQEkbKsw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w_hTQEkbKsw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w_hTQEkbKsw/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-03T02:00:47Z,w_hTQEkbKsw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w_hTQEkbKsw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2026-04-03T01:32:13Z,UCrPq2ekHx2vZtuyG3wUx0_g,Single Mother Homes Produce Better Black Men? | A Friday Breakdown Livestream,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/fk0NJ_w-_DQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fk0NJ_w-_DQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fk0NJ_w-_DQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-04-03T01:32:13Z,fk0NJ_w-_DQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fk0NJ_w-_DQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-04-03T01:29:31Z,UCL0u5uz7KZ9q-pe-VC8TY-w,YOU&#39;RE FIRED PAM BONDI 🫵,,"{'default': {'url': 'https://i.ytimg.com/vi/PYU88NFYTDo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PYU88NFYTDo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PYU88NFYTDo/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-04-03T01:29:31Z,PYU88NFYTDo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PYU88NFYTDo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
50,2026-04-03T01:26:41Z,UCHVBLMcvOgDtFEF2bToQLqw,They are NOT the Chosen People,They are NOT the Chosen People.,"{'default': {'url': 'https://i.ytimg.com/vi/pVzMHUmtpO0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pVzMHUmtpO0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pVzMHUmtpO0/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2026-04-03T01:26:41Z,pVzMHUmtpO0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pVzMHUmtpO0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2026-04-03T01:00:32Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Goapele On Lebo M From Lion King &amp; South Africa | One54 Africa Podcast,"You can paint something about that, you can sing something but if you joke about it we're pieces of sh*t now.” - Godfrey Watch the ...","{'default': {'url': 'https://i.ytimg.com/vi/PLZnnD3VnN4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PLZnnD3VnN4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PLZnnD3VnN4/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-03T01:00:32Z,PLZnnD3VnN4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PLZnnD3VnN4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
23,2026-04-03T01:00:19Z,UCTNr0N__QwstBhgCtvQcjhA,Black Land Ownership: Oscar Michaud &amp; Black Film,"Oscar Micheaux was one of the most remarkable and overlooked pioneers in American history — a Black land owner, farmer, and ...","{'default': {'url': 'https://i.ytimg.com/vi/P6Ekw18zzM4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/P6Ekw18zzM4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/P6Ekw18zzM4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2026-04-03T01:00:19Z,P6Ekw18zzM4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/P6Ekw18zzM4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
