,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-02-26T03:30:00Z,UCKZGcrxRAhdUi58Mdr565mw,Boers Say They Ancestors Fought Hard For South Africa And Are Not Leaving,africandiasporanewschannel #news #africa #clips.,"{'default': {'url': 'https://i.ytimg.com/vi/057-zxZCNFA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/057-zxZCNFA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/057-zxZCNFA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-02-26T03:30:00Z,057-zxZCNFA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/057-zxZCNFA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-02-26T03:02:02Z,UCrPq2ekHx2vZtuyG3wUx0_g,The American Musical Art Of Hamboning Narrated by Matthew Dixie,,"{'default': {'url': 'https://i.ytimg.com/vi/wyM7iEft7hY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wyM7iEft7hY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wyM7iEft7hY/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-02-26T03:02:02Z,wyM7iEft7hY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wyM7iEft7hY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-02-26T02:10:01Z,UC2rmgVaijnf92nixlIZWGmg,This Is Where Your USAID IN AFRICA Is Going.,This Is Where Your USAID IN AFRICA Is Going. Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/209RCQyxXA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/209RCQyxXA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/209RCQyxXA8/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-02-26T02:10:01Z,209RCQyxXA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/209RCQyxXA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2025-02-26T02:00:35Z,UCiinSjWS3E0vtAa3DCvp7iA,German Election Shockwaves: Rapid Decline of US Influence in Europe w/ Prof. Richard Wolff,"Germany's election results reflect an increasing polarization; establishment political parties are losing ground, while the far-right ...","{'default': {'url': 'https://i.ytimg.com/vi/jyM-jOuKSn8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jyM-jOuKSn8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jyM-jOuKSn8/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-02-26T02:00:35Z,jyM-jOuKSn8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jyM-jOuKSn8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-02-26T01:30:43Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley Reacts To Dom Lemon&#39;s &quot;F*ck Off&quot; To Megyn Kelly: Don Unfiltered Is A Trip! - CH News,https://hypersclub.com/ - DL Hughley would react to the latest feud between Dom Lemon and reporter Megyn Kelly after Lemon ...,"{'default': {'url': 'https://i.ytimg.com/vi/ws9W6fcgtrc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ws9W6fcgtrc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ws9W6fcgtrc/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-02-26T01:30:43Z,ws9W6fcgtrc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ws9W6fcgtrc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-02-25T21:58:03Z,UCwbP4USYrniJGROwQNiwH-Q,Man HUMBLES A Room Full Of Women  + Women COMPETE With Each Other,Man HUMBLES A Room Full Of Women + Women COMPETE With Each Other. Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/sB9YZNt_TKA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sB9YZNt_TKA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sB9YZNt_TKA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-02-25T21:58:03Z,sB9YZNt_TKA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sB9YZNt_TKA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2025-02-25T21:11:00Z,UCHVBLMcvOgDtFEF2bToQLqw,Trumps actions proves I was right about Babylon,,"{'default': {'url': 'https://i.ytimg.com/vi/jFSKKmGvOcU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jFSKKmGvOcU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jFSKKmGvOcU/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-02-25T21:11:00Z,jFSKKmGvOcU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jFSKKmGvOcU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2025-02-25T21:00:19Z,UCPQsrvUJzs1INc2hroy3nHw,Prophet Left Speechless by Stunning Ladies! 360🤭 #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/RW5nQAr2Vo8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RW5nQAr2Vo8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RW5nQAr2Vo8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-02-25T21:00:19Z,RW5nQAr2Vo8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RW5nQAr2Vo8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2025-02-25T19:57:20Z,UCIxrFTHZybtTgq8X7itOAkQ,BlackMan Goes To A Random Supermarket In Russia,,"{'default': {'url': 'https://i.ytimg.com/vi/vu1MxKY3GSA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vu1MxKY3GSA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vu1MxKY3GSA/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-02-25T19:57:20Z,vu1MxKY3GSA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vu1MxKY3GSA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2025-02-25T19:54:25Z,UC-4h1XQ47sf0vbFwJvuBhEA,UK To Impose MASSIVE Sanctions On Rwanda Over DR Congo Conflict,UK To Impose MASSIVE Investment & Trade Sanctions On Rwanda Over DR Congo Conflict - The United Kingdom is poised to ...,"{'default': {'url': 'https://i.ytimg.com/vi/4V_WUoeGtOg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4V_WUoeGtOg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4V_WUoeGtOg/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-02-25T19:54:25Z,4V_WUoeGtOg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4V_WUoeGtOg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
