,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
50,2025-07-19T03:56:41Z,UCHVBLMcvOgDtFEF2bToQLqw,Candace Owens Israel Identity Crisis,Candace Owens Israel Identity Crisis.,"{'default': {'url': 'https://i.ytimg.com/vi/cBvwcfNPqEY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cBvwcfNPqEY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cBvwcfNPqEY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-07-19T03:56:41Z,cBvwcfNPqEY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cBvwcfNPqEY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-07-19T02:36:03Z,UCwbP4USYrniJGROwQNiwH-Q,The View BAITED Arnold Schwarzeneggar On ICE &amp; It Backfired!,The View BAITED Arnold Schwarzeneggar On ICE & It Backfired! Merch Here: https://deedees-apparel.creator-spring.com Follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/JGmFSQaQZXQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JGmFSQaQZXQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JGmFSQaQZXQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-19T02:36:03Z,JGmFSQaQZXQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JGmFSQaQZXQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2025-07-19T01:11:50Z,UCrPq2ekHx2vZtuyG3wUx0_g,Feminism Is A Product Of White Supremacy?,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/X4VxioCmvjw/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X4VxioCmvjw/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X4VxioCmvjw/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-07-19T01:11:50Z,X4VxioCmvjw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X4VxioCmvjw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-07-18T23:12:25Z,UCKZGcrxRAhdUi58Mdr565mw,Rickey Smiley Warns Foundational Black Americans That We&#39;re Next for ICE Raids,"Vicki Dillard Exposes Rickey Smiley's Fear Tactics & ICE Raid Warnings to Black America In this broadcast, Vicki Dillard ...","{'default': {'url': 'https://i.ytimg.com/vi/Ia4iLGj8O18/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ia4iLGj8O18/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ia4iLGj8O18/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-18T23:12:25Z,Ia4iLGj8O18,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ia4iLGj8O18"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2025-07-18T22:52:40Z,UC4m46pCBkMEyy8gk26WKqbA,🔥🔥🔥 Dc&#39;s family Freestyle | The 85 South Show,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/ATAXiSwz2RE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ATAXiSwz2RE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ATAXiSwz2RE/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-07-18T22:52:40Z,ATAXiSwz2RE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ATAXiSwz2RE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
26,2025-07-18T22:23:51Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"OMG , A BIG &quot;THANK YOU &quot;, BEYOND MAJOR PROGRESS OF OUR VILLAGE ROAD , WHAT A BAD DAY !!!","Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video, I AM VERY SAD , WHAT A BAD ...","{'default': {'url': 'https://i.ytimg.com/vi/9SlMKgbCU7c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9SlMKgbCU7c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9SlMKgbCU7c/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-07-18T22:23:51Z,9SlMKgbCU7c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9SlMKgbCU7c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
14,2025-07-18T21:00:18Z,UCiinSjWS3E0vtAa3DCvp7iA,Greater Israel? Netanyahu’s Plan to Carve Up Syria and Grab Its Land w/ Elijah Magnier,"Elijah Magnier, veteran war correspondent and analyst, joins the show to discuss Israel's latest wave of airstrikes on Syria, ...","{'default': {'url': 'https://i.ytimg.com/vi/Jegtpm0Bq_0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jegtpm0Bq_0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jegtpm0Bq_0/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-07-18T21:00:18Z,Jegtpm0Bq_0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jegtpm0Bq_0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2025-07-18T21:00:15Z,UCPQsrvUJzs1INc2hroy3nHw,Can you speed date in 30 seconds?,,"{'default': {'url': 'https://i.ytimg.com/vi/9d4qTDiPBow/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9d4qTDiPBow/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9d4qTDiPBow/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-07-18T21:00:15Z,9d4qTDiPBow,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9d4qTDiPBow"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2025-07-18T20:15:00Z,UCZEMyEeGRnkGERZTWEGLGPg,The FBI’s Plan to Destroy Black Babies Before Birth,"Destroy Black Babies Before Birth They Want You Distracted Not by mistake. Not by coincidence. But by design, through silent ...","{'default': {'url': 'https://i.ytimg.com/vi/10ZsFVkP_zE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/10ZsFVkP_zE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/10ZsFVkP_zE/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-07-18T20:15:00Z,10ZsFVkP_zE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/10ZsFVkP_zE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2025-07-18T19:52:17Z,UC-4h1XQ47sf0vbFwJvuBhEA,China&#39;s Currency Move in Africa Will Changes Everything! Here&#39;s Why Washington sweating,"China's Currency Move in Africa Will Changes Everything! Yuan. China Yuan is quietly turning Africa into a financial battleground, ...","{'default': {'url': 'https://i.ytimg.com/vi/PGDB-MMwwio/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PGDB-MMwwio/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PGDB-MMwwio/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-07-18T19:52:17Z,PGDB-MMwwio,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PGDB-MMwwio"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
