,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
30,2025-04-14T03:40:27Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep. 24 New Discovery Under the Pyramids, Craters and Nephilim, Siemens",New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/oR8HnFozTKQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oR8HnFozTKQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oR8HnFozTKQ/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-04-14T03:40:27Z,oR8HnFozTKQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oR8HnFozTKQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2025-04-14T02:38:41Z,UCHVBLMcvOgDtFEF2bToQLqw,Billy Graham AI Generated Forgeries,Billy Graham AI Generated Forgeries 🎙️ New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/VcBbOcxW988/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VcBbOcxW988/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VcBbOcxW988/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-04-14T02:38:41Z,VcBbOcxW988,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VcBbOcxW988"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-04-14T02:36:53Z,UC2rmgVaijnf92nixlIZWGmg,The I Ain&#39;t African Starter Pack: &quot;I Don&#39;t Look Like No Damn African&quot;,"The I Ain't African Starter Kit: ""I Don't Look Like No Damn African"" Patreon: https://www.patreon.com/searchforuhuru Instagram: ...","{'default': {'url': 'https://i.ytimg.com/vi/17MG5rsD9b4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/17MG5rsD9b4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/17MG5rsD9b4/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-04-14T02:36:53Z,17MG5rsD9b4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/17MG5rsD9b4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2025-04-13T23:51:36Z,UCwbP4USYrniJGROwQNiwH-Q,Women Prove They Only CARE ABOUT MONEY!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/TVnP7zGzyP0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TVnP7zGzyP0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TVnP7zGzyP0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-04-13T23:51:36Z,TVnP7zGzyP0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TVnP7zGzyP0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2025-04-13T23:25:45Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Black is Back Coalition Electoral Campaign School,"Welcome to the 9th annual Electoral Campaign School hosted by the Black is Back Coalition for Social Justice, Peace and ...","{'default': {'url': 'https://i.ytimg.com/vi/8Rysa9Qux2U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8Rysa9Qux2U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8Rysa9Qux2U/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-04-13T23:25:45Z,8Rysa9Qux2U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8Rysa9Qux2U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-04-13T23:09:48Z,UCKZGcrxRAhdUi58Mdr565mw,Jasmine Crockett Under Fire for Equating Slavery to Illegal Migrant Labor,Rep. Jasmine Crockett Disrespects Black Farmers? Vicki Dillard Responds with Facts and Fire     Vicki Dillard responds ...,"{'default': {'url': 'https://i.ytimg.com/vi/hFE2shpmt-E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hFE2shpmt-E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hFE2shpmt-E/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-04-13T23:09:48Z,hFE2shpmt-E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hFE2shpmt-E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-04-13T21:53:23Z,UCKLSjhp6XZUEYDT1DMcrj8w,🔴 [LIVE] Powerful Lecture to Transform Africa,"Share your Opinions, Views how Can We Achieve a United Africa that Will Protect Our Resources, and Achieve a Sustainable ...","{'default': {'url': 'https://i.ytimg.com/vi/eMygkFWGyBg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eMygkFWGyBg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eMygkFWGyBg/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-04-13T21:53:23Z,eMygkFWGyBg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eMygkFWGyBg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2025-04-13T21:31:07Z,UCjBw2SidW7wFElbmj9bgDjw,Geneticists finally admit what we always suspected...,"Lets discuss and react to the latest video by Stefan Milo discussing Out of Africa theory, Neanderthals and the human story.","{'default': {'url': 'https://i.ytimg.com/vi/_F0OR5nlPq8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_F0OR5nlPq8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_F0OR5nlPq8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-04-13T21:31:07Z,_F0OR5nlPq8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_F0OR5nlPq8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
39,2025-04-13T21:24:14Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Any Successful Business Will Aim To Do THIS!!!,,"{'default': {'url': 'https://i.ytimg.com/vi/6Vw7tdO0HVg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6Vw7tdO0HVg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6Vw7tdO0HVg/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-04-13T21:24:14Z,6Vw7tdO0HVg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6Vw7tdO0HVg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
51,2025-04-13T20:00:07Z,UCIwGnOXoSXEI7Tooz3iKq5w,SHOCKING study show that ancient China and Japan were started by the people from ...,Join this channel to get access to perks: https://www.youtube.com/channel/UCIwGnOXoSXEI7Tooz3iKq5w/join ...,"{'default': {'url': 'https://i.ytimg.com/vi/75XWRLE8bsc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/75XWRLE8bsc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/75XWRLE8bsc/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2025-04-13T20:00:07Z,75XWRLE8bsc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/75XWRLE8bsc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
