,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
38,2025-11-03T01:33:50Z,UCPk29gUc_ltOGQ6f3Lh5kCg,"Steve James Matinee Double Feature on November 15 in Wind Gap, PA","Spend the afternoon at The GAP Theatre in Wind Gap, PA with two explosive action classics on the big screen — American Ninja ...","{'default': {'url': 'https://i.ytimg.com/vi/HHCpm5bkk18/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HHCpm5bkk18/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HHCpm5bkk18/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-11-03T01:33:50Z,HHCpm5bkk18,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HHCpm5bkk18"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
52,2025-11-03T00:50:39Z,UCIwGnOXoSXEI7Tooz3iKq5w,Nick Fuentes and Jared Taylor PWNED &amp; DEBUNKED. They tried to lie about Africa but we have receipts,Join this channel to get access to perks: https://www.youtube.com/channel/UCIwGnOXoSXEI7Tooz3iKq5w/join ...,"{'default': {'url': 'https://i.ytimg.com/vi/-fCN4gYh61E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-fCN4gYh61E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-fCN4gYh61E/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2025-11-03T00:50:39Z,-fCN4gYh61E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-fCN4gYh61E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
45,2025-11-02T23:27:00Z,UCLjzzg-cFWpEEjnWCOpXp3Q,17th Annual Black People&#39;s March on the White House Conference,"Welcome to this livestream of the Organizing Conference following the 17th Annual Black People's March on the White House, ...","{'default': {'url': 'https://i.ytimg.com/vi/2R3g-C_wQr4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2R3g-C_wQr4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2R3g-C_wQr4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-11-02T23:27:00Z,2R3g-C_wQr4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2R3g-C_wQr4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2025-11-02T23:13:38Z,UCTis64XH8HrxE7GhEkA6YmA,BEST SOCCER/FOOTBALL RIVALRY KIT COMBINATIONS! Get yours at Pele Soccer in NY ⚽️🗽,,"{'default': {'url': 'https://i.ytimg.com/vi/J4iR3sEOU84/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/J4iR3sEOU84/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/J4iR3sEOU84/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-11-02T23:13:38Z,J4iR3sEOU84,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/J4iR3sEOU84"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
5,2025-11-02T23:00:23Z,UCJa58Tf70HC5q2oQDNBrJ2g,The Memories in Your Bloodline: How Ancestral DNA Shapes Your Reality | Diaspora Storytelling Series,"What if your memories are not just in your mind, but stored in your DNA? We explore the revolutionary idea that our heritage is a ...","{'default': {'url': 'https://i.ytimg.com/vi/DJWKsJbpxBk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DJWKsJbpxBk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DJWKsJbpxBk/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-11-02T23:00:23Z,DJWKsJbpxBk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DJWKsJbpxBk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
25,2025-11-02T21:40:44Z,UCwZ2vurIl_X8rv0Dv4mu12A,www.ineverknewtv.com #flowering #flowers #cbd #thc  #jamaica #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/6Zng0i3lfgA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6Zng0i3lfgA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6Zng0i3lfgA/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-11-02T21:40:44Z,6Zng0i3lfgA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6Zng0i3lfgA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-11-02T21:00:05Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Hilarious Jokes About Cougars - Chocolate Sundaes Stand Up Comedy Compilation,"Check out these hilarious jokes about cougars! Let us know your favorite in the comments, enjoy! Follow each comedian on social ...","{'default': {'url': 'https://i.ytimg.com/vi/5V85S3eNG8c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5V85S3eNG8c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5V85S3eNG8c/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-11-02T21:00:05Z,5V85S3eNG8c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5V85S3eNG8c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
26,2025-11-02T20:32:51Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Running up &amp; Down in Preparations for my In-Laws ( Kenya Africa ) !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video, MEET MY Friend's ...","{'default': {'url': 'https://i.ytimg.com/vi/ZZd0SVbKT54/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZZd0SVbKT54/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZZd0SVbKT54/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-11-02T20:32:51Z,ZZd0SVbKT54,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZZd0SVbKT54"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
19,2025-11-02T20:00:33Z,UCwbP4USYrniJGROwQNiwH-Q,The Truth About Why Older Women HATE TO SEE YOUNGER WOMEN With Older Men!,"The Truth About Why Older Women HATE TO SEE YOUNGER WOMEN With Older Men! Hey Loves, Make Sure You Hit The Like ...","{'default': {'url': 'https://i.ytimg.com/vi/VQvfF7H1i9E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VQvfF7H1i9E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VQvfF7H1i9E/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-11-02T20:00:33Z,VQvfF7H1i9E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VQvfF7H1i9E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
53,2025-11-02T19:27:59Z,UClwrpH_Np9zk8uMwnMwu8Nw,Traveling To China With The President Of Ghana🇬🇭🇨🇳,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/jo_uDnz95Yo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jo_uDnz95Yo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jo_uDnz95Yo/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2025-11-02T19:27:59Z,jo_uDnz95Yo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jo_uDnz95Yo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
