,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2025-09-25T03:58:48Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Peaceful Relationships, Leaving USA for Africa, Trump’s Autism Claim &amp; Life Abroad w/ Richie Fontane","In this episode of Black Out, we dive into some of the most pressing and controversial conversations shaping culture, politics, and ...","{'default': {'url': 'https://i.ytimg.com/vi/bn3EME0b6Ro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bn3EME0b6Ro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bn3EME0b6Ro/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-09-25T03:58:48Z,bn3EME0b6Ro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bn3EME0b6Ro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
16,2025-09-25T02:33:22Z,UCL0u5uz7KZ9q-pe-VC8TY-w,A Witch Cast A Curse on Charlie Kirk...,,"{'default': {'url': 'https://i.ytimg.com/vi/ZTNzF2OCM7A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZTNzF2OCM7A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZTNzF2OCM7A/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-09-25T02:33:22Z,ZTNzF2OCM7A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZTNzF2OCM7A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-09-25T01:29:41Z,UCwbP4USYrniJGROwQNiwH-Q,Aaron Pierre&#39;s Son Has ENRAGED Black Women &amp; This Is Why!,Aaron Pierre's Son Has ENRAGED Black Women And This Is Why! Order Merch Here: https://deedees-apparel.creator-spring.com ...,"{'default': {'url': 'https://i.ytimg.com/vi/0ChjmSEr5ag/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0ChjmSEr5ag/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0ChjmSEr5ag/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-25T01:29:41Z,0ChjmSEr5ag,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0ChjmSEr5ag"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2025-09-25T01:16:40Z,UC4m46pCBkMEyy8gk26WKqbA,THIS Friday In Philadelphia! | The 85 South Show LIVE,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/DE8FCAQu9hI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DE8FCAQu9hI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DE8FCAQu9hI/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-09-25T01:16:40Z,DE8FCAQu9hI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DE8FCAQu9hI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-09-25T01:03:16Z,UCKZGcrxRAhdUi58Mdr565mw,MAGA Tried To Pull Up To An HBCU &amp; The Family Ran Them Off The Block,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/rg53v6HYcew/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rg53v6HYcew/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rg53v6HYcew/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-25T01:03:16Z,rg53v6HYcew,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rg53v6HYcew"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
32,2025-09-24T23:56:00Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 74 - Joshua 12 - The Defeated Kings,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/sIQegejS_Kk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sIQegejS_Kk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sIQegejS_Kk/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-09-24T23:56:00Z,sIQegejS_Kk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sIQegejS_Kk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
31,2025-09-24T23:54:58Z,UCKLSjhp6XZUEYDT1DMcrj8w,Botswana’s New President SHOCKS Africa from New York,"From New York, Botswana's new President Duma Boko has delivered a powerful message: “Africa must stop exporting raw ...","{'default': {'url': 'https://i.ytimg.com/vi/IXMI_5HoMk0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IXMI_5HoMk0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IXMI_5HoMk0/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-09-24T23:54:58Z,IXMI_5HoMk0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IXMI_5HoMk0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2025-09-24T23:00:06Z,UCiinSjWS3E0vtAa3DCvp7iA,Why Trump Wants to Cancel Free Speech: He’s Trying to Change the Form of Government,Brian talks with Eugene Puryear about how the Trump White House is criminalizing left and liberal organizations as part of Project ...,"{'default': {'url': 'https://i.ytimg.com/vi/zCUhl2jrkyI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zCUhl2jrkyI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zCUhl2jrkyI/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-09-24T23:00:06Z,zCUhl2jrkyI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zCUhl2jrkyI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-09-24T22:00:16Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My Ex Cheated With Me | Comedian Reg Thomas | Chocolate Sundaes Stand Up Comedy,Toxic isn't even the word. Follow @regthomas on social media: @regthomas Filmed 8/17/25 Videographer: Ivan Chatman ...,"{'default': {'url': 'https://i.ytimg.com/vi/FmBpuq2deq8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FmBpuq2deq8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FmBpuq2deq8/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-09-24T22:00:16Z,FmBpuq2deq8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FmBpuq2deq8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
0,2025-09-24T19:02:10Z,UCG7uFJVZsxQRwDssom9Pavw,United Nations General Assembly World Leaders Speeches #UNGA80 DAY 2,The high-level General Debate for the 80th session of the UN General Assembly (UNGA 80) kicks off in New York City on Tuesday ...,"{'default': {'url': 'https://i.ytimg.com/vi/81w3_FLFphA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/81w3_FLFphA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/81w3_FLFphA/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-09-24T19:02:10Z,81w3_FLFphA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/81w3_FLFphA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
