,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
30,2025-05-11T03:40:05Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep. 8 Genesis 33 Esau,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/STUsqd_IHbs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/STUsqd_IHbs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/STUsqd_IHbs/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-05-11T03:40:05Z,STUsqd_IHbs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/STUsqd_IHbs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2025-05-11T01:19:42Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live (5/10/2025) - Ask Me Anything,"Reelblack Founder Mike D. is hanging out live on a Saturday night. Discussing current events, answering questions and watching ...","{'default': {'url': 'https://i.ytimg.com/vi/sr-NGrS8-JE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sr-NGrS8-JE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sr-NGrS8-JE/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-05-11T01:19:42Z,sr-NGrS8-JE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sr-NGrS8-JE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
26,2025-05-11T00:58:56Z,UC__wkIWEfbnTAYVT8j6gfPg,Original Black populations of the Middle East,,"{'default': {'url': 'https://i.ytimg.com/vi/JID-VHG-bXc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JID-VHG-bXc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JID-VHG-bXc/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2025-05-11T00:58:56Z,JID-VHG-bXc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JID-VHG-bXc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
17,2025-05-11T00:43:21Z,UCwbP4USYrniJGROwQNiwH-Q,Women PRETEND To Not Know What A Simp Is &amp; This Is Why!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/VzOzgVIEsk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VzOzgVIEsk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VzOzgVIEsk8/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-11T00:43:21Z,VzOzgVIEsk8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VzOzgVIEsk8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2025-05-11T00:37:21Z,UCrPq2ekHx2vZtuyG3wUx0_g,Florida Man Who Planned 7 Mass Shootings Caught By Police,,"{'default': {'url': 'https://i.ytimg.com/vi/ebKzH4kELKI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ebKzH4kELKI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ebKzH4kELKI/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-05-11T00:37:21Z,ebKzH4kELKI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ebKzH4kELKI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-05-11T00:33:54Z,UC2rmgVaijnf92nixlIZWGmg,Ibrahim Traoré: Inside The Digital Cult Glorifying Burkina Faso’s Military Leader,Ibrahim Traoré: Inside The Digital Cult Glorifying Burkina Faso's Military Leader Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/taXwFcLWTAw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/taXwFcLWTAw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/taXwFcLWTAw/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-05-11T00:33:54Z,taXwFcLWTAw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/taXwFcLWTAw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2025-05-11T00:17:24Z,UCKZGcrxRAhdUi58Mdr565mw,FBA Awakening The System De-Legitimized Itself After Decades Of Injustice,Phillip Scott discusses how the growing awakening among Foundational Black Americans (FBAs) is exposing the crumbling ...,"{'default': {'url': 'https://i.ytimg.com/vi/4pPDfGWEwL4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4pPDfGWEwL4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4pPDfGWEwL4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-11T00:17:24Z,4pPDfGWEwL4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4pPDfGWEwL4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-05-11T00:05:31Z,UCiinSjWS3E0vtAa3DCvp7iA,University of California People’s Tribunal for Palestine | Tribunal 2: Southern California,The UC People's Tribunal for Palestine follows on a year of escalating protest across all University of California campuses against ...,"{'default': {'url': 'https://i.ytimg.com/vi/x1usL5EKW_k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/x1usL5EKW_k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/x1usL5EKW_k/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-05-11T00:05:31Z,x1usL5EKW_k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/x1usL5EKW_k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2025-05-10T22:00:49Z,UC4m46pCBkMEyy8gk26WKqbA,Life Hacks | English Majors Show,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/nzrEq79QdWM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nzrEq79QdWM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nzrEq79QdWM/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-05-10T22:00:49Z,nzrEq79QdWM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nzrEq79QdWM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2025-05-10T21:00:30Z,UCPQsrvUJzs1INc2hroy3nHw,What would you do If you suspected your Partner was Cheating? #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/dROwRLaokXk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dROwRLaokXk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dROwRLaokXk/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-05-10T21:00:30Z,dROwRLaokXk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dROwRLaokXk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
