,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2025-12-20T03:00:44Z,UCwbP4USYrniJGROwQNiwH-Q,Black Women WANT GRACE To Learn How To Be Wives! | Are Men Willing To Give Them Grace?,"Black Women WANT GRACE To Learn How To Be Wives! | Are Men Willing To Give Them Grace? Hey Loves, Make Sure You Hit ...","{'default': {'url': 'https://i.ytimg.com/vi/VkfFp-Tyrv4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VkfFp-Tyrv4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VkfFp-Tyrv4/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-12-20T03:00:44Z,VkfFp-Tyrv4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VkfFp-Tyrv4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
55,2025-12-20T02:38:35Z,UCHvnMsLnyQZscrq-fOckiiw,Plur1bus Finale Interview: Karolina Wydra &amp; Carlos-Manuel Vesga on Love vs Logic,"I sat down with Karolina Wydra (Zosia) and Carlos-Manuel Vesga (Manousos) to talk about the final stretch of Plur1bus, the ...","{'default': {'url': 'https://i.ytimg.com/vi/qH2rgUPCGH8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qH2rgUPCGH8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qH2rgUPCGH8/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-12-20T02:38:35Z,qH2rgUPCGH8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qH2rgUPCGH8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
1,2025-12-20T02:32:28Z,UCW5NNtTSY5z5mENZ8dt-RCw,Live with Ace,Live with Ace.,"{'default': {'url': 'https://i.ytimg.com/vi/4QHv3rdtth0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4QHv3rdtth0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4QHv3rdtth0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",ACE ,live,2025-12-20T02:32:28Z,4QHv3rdtth0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4QHv3rdtth0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2025-12-20T02:16:49Z,UCL0u5uz7KZ9q-pe-VC8TY-w,My Message to Ben Shapiro.,,"{'default': {'url': 'https://i.ytimg.com/vi/51vzFy3B0hg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/51vzFy3B0hg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/51vzFy3B0hg/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-12-20T02:16:49Z,51vzFy3B0hg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/51vzFy3B0hg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2025-12-20T02:03:53Z,UCKZGcrxRAhdUi58Mdr565mw,"Somali Man Claims Black Americans Are Dog Piling On Them, We Didn&#39;t Steal Millions From The Gov",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/YrGHrqrk85Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YrGHrqrk85Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YrGHrqrk85Y/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-12-20T02:03:53Z,YrGHrqrk85Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YrGHrqrk85Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2025-12-20T01:39:02Z,UCjBw2SidW7wFElbmj9bgDjw,Queen Charlotte Mecklenburg-Strelitz - The Queen who lost her melanin - Documentary by TKM,Support my channel: https://www.patreon.com/user?u=87721924&utm_campaign=creatorshare_creator Website: ...,"{'default': {'url': 'https://i.ytimg.com/vi/1NcmqoLvb9o/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1NcmqoLvb9o/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1NcmqoLvb9o/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2025-12-20T01:39:02Z,1NcmqoLvb9o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1NcmqoLvb9o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
40,2025-12-20T00:25:36Z,UC2rmgVaijnf92nixlIZWGmg,Should Nigerian Christians Be Given Asylum In America?,Should Nigerian Christians Be Given Asylum In America? Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/wvWgropr0vs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wvWgropr0vs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wvWgropr0vs/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-12-20T00:25:36Z,wvWgropr0vs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wvWgropr0vs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
35,2025-12-20T00:18:07Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why White Supremacy Produces Psychopathic Killers | OTSOG Saturday Live,I-95 Serial Killer Coldly Details His Murder Spree Full Video: https://www.youtube.com/watch?v=FNidFAWBhTA&t=199s The ...,"{'default': {'url': 'https://i.ytimg.com/vi/2QqNaNUs1J4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2QqNaNUs1J4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2QqNaNUs1J4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-12-20T00:18:07Z,2QqNaNUs1J4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2QqNaNUs1J4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-12-19T23:00:09Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Dated A Wendy&#39;s Regional Manager  - Comedian CP - Chocolate Sundaes Stand Up Comedy,"When you're dating management, the perks are endless. Follow @ComedianCP on social media @comediancp Filmed 6/9/24 ...","{'default': {'url': 'https://i.ytimg.com/vi/2Nm0T1tesIo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2Nm0T1tesIo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2Nm0T1tesIo/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-12-19T23:00:09Z,2Nm0T1tesIo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2Nm0T1tesIo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
14,2025-12-19T22:33:32Z,UCiinSjWS3E0vtAa3DCvp7iA,How Israel Exploited the Bondi Beach Shooting to Attack Palestine w/ Katie Halper,"In the immediate aftermath of the Bondi Beach mass shooting, Israeli officials rapidly moved to politicize the tragedy, with ...","{'default': {'url': 'https://i.ytimg.com/vi/HuEKlZZQji4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HuEKlZZQji4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HuEKlZZQji4/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-12-19T22:33:32Z,HuEKlZZQji4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HuEKlZZQji4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
