,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
16,2024-10-31T03:23:03Z,UCABZ7Z6SBTp4IsARDceOq7w,Why &#39;Black Jokes&#39; At Trump Rally Receive Less Outrage Than Others - CH News Show,"https://hypersclub.com/ - In a new episode of The CH News Show, Symphony Thompson invites analyst Steve Brown and Marvin ...","{'default': {'url': 'https://i.ytimg.com/vi/EVo4WkTT7BU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EVo4WkTT7BU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EVo4WkTT7BU/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-10-31T03:23:03Z,EVo4WkTT7BU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EVo4WkTT7BU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2024-10-31T03:03:21Z,UCPk29gUc_ltOGQ6f3Lh5kCg,The Temptations - Live In Hamburg (1975) | #HappyBirthdayOtis,Please support this channel by donating or purchasing merchandise Cash App $Reelblack PayPal.me/reelblack ...,"{'default': {'url': 'https://i.ytimg.com/vi/jBt2gAVB_Jg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jBt2gAVB_Jg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jBt2gAVB_Jg/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-10-31T03:03:21Z,jBt2gAVB_Jg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jBt2gAVB_Jg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
30,2024-10-31T01:51:12Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Stephen Darby prophesies about Justin Bieber says his mom was warned #justinbieber #stephendarby,,"{'default': {'url': 'https://i.ytimg.com/vi/ckHQ4aTfkKw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ckHQ4aTfkKw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ckHQ4aTfkKw/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2024-10-31T01:51:12Z,ckHQ4aTfkKw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ckHQ4aTfkKw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-10-31T01:08:35Z,UCKZGcrxRAhdUi58Mdr565mw,"Uncle Luke, The Democrat Shill Goes Off On FBAs Who Doesn&#39;t Want To Vote For VP Kamala Harris",Phillip Scott reports on Luther Campbell's attack on FBAs who question and think of not voting for VP Kamala Harris next Tuesday ...,"{'default': {'url': 'https://i.ytimg.com/vi/uieYM6y4I1U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uieYM6y4I1U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uieYM6y4I1U/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-10-31T01:08:35Z,uieYM6y4I1U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uieYM6y4I1U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-10-31T00:50:59Z,UC2rmgVaijnf92nixlIZWGmg,"Come To Sierra Leone With Me, Lobster and 1st Round Of Drinks On Me","Come To Sierra Leone With Me, Lobster and 1st Round Of Drinks On Me Please Subscribe Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/Jjn6eMNgj6Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jjn6eMNgj6Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jjn6eMNgj6Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-10-31T00:50:59Z,Jjn6eMNgj6Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jjn6eMNgj6Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2024-10-31T00:37:50Z,UCrPq2ekHx2vZtuyG3wUx0_g,America Is Against Reparations? | California Reparations Fail Clip,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/eNXT4VxLaAc/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eNXT4VxLaAc/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eNXT4VxLaAc/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2024-10-31T00:37:50Z,eNXT4VxLaAc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eNXT4VxLaAc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2024-10-31T00:00:08Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Divided America: Lil Durk’s Lesson, Economic Crash, Bitcoin, Reparations &amp; Election Chaos ft 19 Keys","In this week's episode of *Black Out*, we dive into the hidden realities behind Meta's data storage practices. Even if you delete ...","{'default': {'url': 'https://i.ytimg.com/vi/d1VUxjTOCBg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d1VUxjTOCBg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d1VUxjTOCBg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2024-10-31T00:00:08Z,d1VUxjTOCBg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d1VUxjTOCBg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
13,2024-10-30T23:00:09Z,UCiinSjWS3E0vtAa3DCvp7iA,Does a Trump Win Mean Fascism? The Socialist View,"Kamala Harris and Donald Trump appear to be neck and neck in the presidential election, bringing the possibility of a second ...","{'default': {'url': 'https://i.ytimg.com/vi/8CSWqrU_wNE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8CSWqrU_wNE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8CSWqrU_wNE/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-10-30T23:00:09Z,8CSWqrU_wNE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8CSWqrU_wNE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2024-10-30T21:33:42Z,UCMe6CgCi6TSZX1tUxuUvCGg,SWAPO PARTY IN NAMIBIA SETS THE AGENDA with Dr Charles Mubita and Joshua Maponga,Coming up Live on Pan-Arican Daily TV with Dr Susan Tatah #mapongajoshua #panafricandailytv #CharlesMubita.,"{'default': {'url': 'https://i.ytimg.com/vi/DuI5jKPV48A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DuI5jKPV48A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DuI5jKPV48A/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-10-30T21:33:42Z,DuI5jKPV48A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DuI5jKPV48A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2024-10-30T20:30:02Z,UC-4h1XQ47sf0vbFwJvuBhEA,US Election: ELON MUSK&#39;S SHOCKING Plan to Cut US Budget by Almost a Third!,US Election: ELON MUSK'S SHOCKING Plan to Cut US Budget by Almost a Third! Could America's richest man really cut the ...,"{'default': {'url': 'https://i.ytimg.com/vi/KqJAFiI6cCM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KqJAFiI6cCM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KqJAFiI6cCM/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-10-30T20:30:02Z,KqJAFiI6cCM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KqJAFiI6cCM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
