,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
15,2025-06-14T02:13:09Z,UCiinSjWS3E0vtAa3DCvp7iA,Antiwar veterans break through Capitol barricades to protest Trump’s military parade,,"{'default': {'url': 'https://i.ytimg.com/vi/XcsfrTgoUTI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XcsfrTgoUTI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XcsfrTgoUTI/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-06-14T02:13:09Z,XcsfrTgoUTI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XcsfrTgoUTI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-06-14T02:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Single Miserable Bitter Women Like To Call Married Women Pickmeisha!,Single Miserable Bitter Women Like To Call Married Women Pickmeisha! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/DwpSoU1C9iQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DwpSoU1C9iQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DwpSoU1C9iQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-06-14T02:00:06Z,DwpSoU1C9iQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DwpSoU1C9iQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2025-06-14T00:04:15Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂 let her go #roast,,"{'default': {'url': 'https://i.ytimg.com/vi/SHFR-EWdU4c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SHFR-EWdU4c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SHFR-EWdU4c/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-06-14T00:04:15Z,SHFR-EWdU4c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SHFR-EWdU4c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-06-13T23:31:26Z,UCL0u5uz7KZ9q-pe-VC8TY-w,The McDonalds Ice Cream Conspiracy,,"{'default': {'url': 'https://i.ytimg.com/vi/WU1LI314HpY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WU1LI314HpY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WU1LI314HpY/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-06-13T23:31:26Z,WU1LI314HpY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WU1LI314HpY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-06-13T23:10:56Z,UCKZGcrxRAhdUi58Mdr565mw,Family Threatens Legal Action After Track Star Disqualified Over Uppity Celebration,Track Star Disqualified for “Uppity” Celebration? Vicki Dillard Reacts to Clara Adams Controversy In this powerful ...,"{'default': {'url': 'https://i.ytimg.com/vi/Vz3aud-D4sU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Vz3aud-D4sU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Vz3aud-D4sU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-06-13T23:10:56Z,Vz3aud-D4sU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Vz3aud-D4sU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2025-06-13T23:00:20Z,UCTNr0N__QwstBhgCtvQcjhA,She Was Right About Trump All Along – Shocking Proof You Need to See!,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join She Was Right ...,"{'default': {'url': 'https://i.ytimg.com/vi/KRfgn6U8ZZk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KRfgn6U8ZZk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KRfgn6U8ZZk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-06-13T23:00:20Z,KRfgn6U8ZZk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KRfgn6U8ZZk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
42,2025-06-13T22:09:07Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Inside Brad Lea&#39;s Multi-Studio Facility: The Power of Content Creation,Get Your Tickets To: https://podcastsummit.com/registration Use promo code: “BRAD” for a very special discount!,"{'default': {'url': 'https://i.ytimg.com/vi/N7-2uSImx5s/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N7-2uSImx5s/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N7-2uSImx5s/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Social Proof,upcoming,2025-06-13T22:09:07Z,N7-2uSImx5s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/N7-2uSImx5s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
13,2025-06-13T21:45:24Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,300 Incredible Things BLACK People Invented (That You Use Daily),"From life-saving devices to everyday essentials, Black inventors have shaped the world in more ways than you've been taught.","{'default': {'url': 'https://i.ytimg.com/vi/PV9_mMGSIgk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PV9_mMGSIgk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PV9_mMGSIgk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-06-13T21:45:24Z,PV9_mMGSIgk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PV9_mMGSIgk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2025-06-13T19:59:59Z,UC12lU5ymIvSpgl8KntDQUQA,New Discovery In Africa Changes The History Books,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/nz1aupCjiNo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nz1aupCjiNo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nz1aupCjiNo/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2025-06-13T19:59:59Z,nz1aupCjiNo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nz1aupCjiNo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
27,2025-06-13T19:33:11Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A SAD STORY FROM THE VILLAGE  !!!,"Hello family , welcome to my YouTube channel iam_marwa , La Grand Garage Packing takes Shape in , A SAD STORY FROM ...","{'default': {'url': 'https://i.ytimg.com/vi/QBEVk-VQwCo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QBEVk-VQwCo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QBEVk-VQwCo/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-06-13T19:33:11Z,QBEVk-VQwCo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QBEVk-VQwCo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
