,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
4,2025-04-03T03:55:50Z,UCKZGcrxRAhdUi58Mdr565mw,Trump’s Unexpected Role in Congo’s Crisis – Will The US. Get Involved?,"Ify Igwe reports on The Democratic Republic of Congo. M23 rebels, allegedly backed by Rwanda, have taken over large parts of ...","{'default': {'url': 'https://i.ytimg.com/vi/rlmceYCH7ks/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rlmceYCH7ks/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rlmceYCH7ks/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2025-04-03T03:55:50Z,rlmceYCH7ks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rlmceYCH7ks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-04-03T03:31:21Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Why AI Will Take Your Job, Is Forex Robbing Black People? Mandatory Prenup &amp; Truth on Love Languages","In this episode of Black Out, we covered a wide range of thought-provoking and controversial topics. We then dive into a heated ...","{'default': {'url': 'https://i.ytimg.com/vi/2DTBfKleh0g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2DTBfKleh0g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2DTBfKleh0g/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-04-03T03:31:21Z,2DTBfKleh0g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2DTBfKleh0g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
16,2025-04-03T03:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Broke Women ALWAYS COMPLAIN About Men Being Broke!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/4vBv-YXfSg0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4vBv-YXfSg0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4vBv-YXfSg0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-04-03T03:00:06Z,4vBv-YXfSg0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4vBv-YXfSg0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2025-04-03T00:04:26Z,UCjBw2SidW7wFElbmj9bgDjw,What they don&#39;t know about Hieroglyphs!,Support my channel: http://patreon.com/user?u=87721924 Check out the merchandise: https://tkm-7.creator-spring.com/ Follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/VgLNjPydK1Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VgLNjPydK1Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VgLNjPydK1Q/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-04-03T00:04:26Z,VgLNjPydK1Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VgLNjPydK1Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2025-04-02T23:38:17Z,UCiinSjWS3E0vtAa3DCvp7iA,"Southern Lebanon village returns for Eid prayers on the rubble of their mosque, bombed by Israel",,"{'default': {'url': 'https://i.ytimg.com/vi/sdOwMgs-_r8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sdOwMgs-_r8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sdOwMgs-_r8/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-04-02T23:38:17Z,sdOwMgs-_r8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sdOwMgs-_r8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2025-04-02T23:00:48Z,UC4m46pCBkMEyy8gk26WKqbA,Akeem Ali Avoiding Fights | The 85 South Show,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/yYW1kDuYxJg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yYW1kDuYxJg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yYW1kDuYxJg/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-04-02T23:00:48Z,yYW1kDuYxJg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yYW1kDuYxJg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
15,2025-04-02T22:47:42Z,UCABZ7Z6SBTp4IsARDceOq7w,Damon Wayans Reveals Why He Hasn&#39;t Helped Orlando Brown After &#39;Major Payne&#39; - CH News,https://hypersclub.com/ - Damon Wayans would stop by 'Club Shay Shay' to open up about his extensive career. Wayans and ...,"{'default': {'url': 'https://i.ytimg.com/vi/1evh8pS98rk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1evh8pS98rk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1evh8pS98rk/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-04-02T22:47:42Z,1evh8pS98rk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1evh8pS98rk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
1,2025-04-02T21:58:11Z,UCW5NNtTSY5z5mENZ8dt-RCw,Bangkok Thailand,Thailand IRL - ไลฟ์สตรีมประเทศไทย.,"{'default': {'url': 'https://i.ytimg.com/vi/t1WcTNqmJQU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/t1WcTNqmJQU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/t1WcTNqmJQU/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2025-04-02T21:58:11Z,t1WcTNqmJQU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/t1WcTNqmJQU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2025-04-02T21:00:38Z,UCPQsrvUJzs1INc2hroy3nHw,&quot;Love at first touch? 👀💘 Can two strangers fall in love blindfolded? #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/dT7YJgvlvXU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dT7YJgvlvXU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dT7YJgvlvXU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-04-02T21:00:38Z,dT7YJgvlvXU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dT7YJgvlvXU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
9,2025-04-02T20:00:16Z,UCTNr0N__QwstBhgCtvQcjhA,"They Said It Was Just Music, But It Changed the World | Black Music History","They said it was just music, but for Black America, it was a voice, a movement, and a fight for freedom. From the soulful pain of ...","{'default': {'url': 'https://i.ytimg.com/vi/JMpobCNh4ro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JMpobCNh4ro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JMpobCNh4ro/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-04-02T20:00:16Z,JMpobCNh4ro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JMpobCNh4ro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
