,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2025-10-31T02:00:42Z,UCwbP4USYrniJGROwQNiwH-Q,Woman TRASHES MEN But FAILS MISERABLY! | Men &amp; Women Are Different!,"Woman TRASHES MEN But FAILS MISERABLY! | Men & Women Are Different! Hey Loves, Make Sure You Hit The Like Button ...","{'default': {'url': 'https://i.ytimg.com/vi/eHj7FGttRXA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eHj7FGttRXA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eHj7FGttRXA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-10-31T02:00:42Z,eHj7FGttRXA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eHj7FGttRXA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-10-31T01:07:49Z,UCKZGcrxRAhdUi58Mdr565mw,AOC Cosplaying A Black Woman Tries To Compare Black Americans Leaving The South To Immigration,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/1h2IcaN46p0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1h2IcaN46p0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1h2IcaN46p0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-31T01:07:49Z,1h2IcaN46p0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1h2IcaN46p0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2025-10-31T00:54:26Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF PODCAST: Protecting the Truth: The Fight for Whistleblower Safety in South Africa |,"In this powerful episode, we sit down with a journalist who sheds light on the growing dangers faced by whistleblowers in South ...","{'default': {'url': 'https://i.ytimg.com/vi/RhI2Jg5IO5c/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RhI2Jg5IO5c/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RhI2Jg5IO5c/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-10-31T00:54:26Z,RhI2Jg5IO5c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RhI2Jg5IO5c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
8,2025-10-30T23:00:16Z,UC2xX2FI6s4i9xz3t9qjayhg,"Black Power, Black Panther Party (1990)","A documentary history of the Black Panther Party, which considers their immediate impact in the late 1960s on U.S. society and ...","{'default': {'url': 'https://i.ytimg.com/vi/g7O_hpXisQc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g7O_hpXisQc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g7O_hpXisQc/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroMarxist,none,2025-10-30T23:00:16Z,g7O_hpXisQc,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/g7O_hpXisQc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
16,2025-10-30T22:26:57Z,UCL0u5uz7KZ9q-pe-VC8TY-w,BREAKING NEWS! The Egyptian Military Was In Provo On 9/10. | Candace Ep 255,Egyptian military men were on the ground on 9/10 and the zionists who don't want us investigating Charlie's murder are now up in ...,"{'default': {'url': 'https://i.ytimg.com/vi/iHav0PPzUz8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iHav0PPzUz8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iHav0PPzUz8/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-10-30T22:26:57Z,iHav0PPzUz8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iHav0PPzUz8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-10-30T22:00:49Z,UCRVsqvXIdgyPVS-a6fGa1lA,Cousins Turn Natural Spring Into the First Black-Owned Bottled Water Brand in Walmart,"In this week's episode of Earn Your Leisure, we sit down with Live Alkaline Water, the first Black-owned bottled water company in ...","{'default': {'url': 'https://i.ytimg.com/vi/f0icrkEPPng/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f0icrkEPPng/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f0icrkEPPng/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-10-30T22:00:49Z,f0icrkEPPng,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f0icrkEPPng"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
0,2025-10-30T21:37:10Z,UCTis64XH8HrxE7GhEkA6YmA,CARVAJAL RIGHT OR WRONG TO GO AT YAMAL? EP 103 OUT NOW #realmadrid #barcelona #lamineyamal #football,,"{'default': {'url': 'https://i.ytimg.com/vi/0DYzEi3-LsE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0DYzEi3-LsE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0DYzEi3-LsE/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-10-30T21:37:10Z,0DYzEi3-LsE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0DYzEi3-LsE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
49,2025-10-30T20:59:36Z,UCHVBLMcvOgDtFEF2bToQLqw,Candace Owens you are a Khazarian organization,Candace Owens you are a Khazarian organization #candaceowenspodcast #piersmorgan #kanyewest.,"{'default': {'url': 'https://i.ytimg.com/vi/5rcFowz4G-0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5rcFowz4G-0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5rcFowz4G-0/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-10-30T20:59:36Z,5rcFowz4G-0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5rcFowz4G-0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2025-10-30T20:02:56Z,UC4m46pCBkMEyy8gk26WKqbA,UNSURE PUSSY | The 85 South Show,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/4L38MBw8sqM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4L38MBw8sqM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4L38MBw8sqM/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-10-30T20:02:56Z,4L38MBw8sqM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4L38MBw8sqM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2025-10-30T19:04:32Z,UCIxrFTHZybtTgq8X7itOAkQ,Random Guys Take Me To A Food Market In Pakistan,,"{'default': {'url': 'https://i.ytimg.com/vi/KTICgjibD-I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KTICgjibD-I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KTICgjibD-I/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-10-30T19:04:32Z,KTICgjibD-I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KTICgjibD-I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
