,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
40,2025-09-08T03:41:22Z,UCDsOKnUQnQek7-G7Xc5kB8Q,So you’d rather struggle than get a job? #shorts #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/vk6ajrq4pUE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vk6ajrq4pUE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vk6ajrq4pUE/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-09-08T03:41:22Z,vk6ajrq4pUE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vk6ajrq4pUE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
16,2025-09-08T02:20:39Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Why Cracker Barrel Is IMPORTANT.,,"{'default': {'url': 'https://i.ytimg.com/vi/ZJ52QyekqVA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZJ52QyekqVA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZJ52QyekqVA/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-09-08T02:20:39Z,ZJ52QyekqVA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZJ52QyekqVA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
32,2025-09-08T02:19:47Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Take Me Down A Rabbithole Ep 42 - How Witches Trap You - featuring IShowSpeed and Lil Flip,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/SFPoFOYDnic/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SFPoFOYDnic/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SFPoFOYDnic/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-09-08T02:19:47Z,SFPoFOYDnic,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SFPoFOYDnic"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-09-08T02:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Tabitha Brown SAYS Get a Job If That Business Isn&#39;t Working &amp;The BLACK Women Bonnet Crew WAS BIG MAD,Tabitha Brown SAYS Get a Job If That Business Isn't Working &The BLACK Women Bonnet Crew WAS BIG MAD! Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/IuAxqfIKX2I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IuAxqfIKX2I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IuAxqfIKX2I/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-08T02:00:06Z,IuAxqfIKX2I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IuAxqfIKX2I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2025-09-08T00:24:18Z,UC2-nif4wvOqT6QVsBX3NOpA,Kuala Lumpur Is not What You Think It Is,You can go to our sponsor https://aura.com/yarbros to try 14 days for free. That's enough time for Aura to start scrubbing your ...,"{'default': {'url': 'https://i.ytimg.com/vi/rYf30xYuAHI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rYf30xYuAHI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rYf30xYuAHI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2025-09-08T00:24:18Z,rYf30xYuAHI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rYf30xYuAHI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2025-09-07T23:11:02Z,UCjBw2SidW7wFElbmj9bgDjw,FYI 2025,Its been a while. Lets chat.,"{'default': {'url': 'https://i.ytimg.com/vi/n5moFedKib8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n5moFedKib8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n5moFedKib8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-09-07T23:11:02Z,n5moFedKib8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/n5moFedKib8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2025-09-07T22:11:49Z,UCKZGcrxRAhdUi58Mdr565mw,&quot;I Will Throw You Out!&quot; Pastor Jennings DRAGGED For Having Security Usher Out Disruptive Hecklers,"Pastor Gino Jennings is catching heat online after a fiery moment in church went viral. In the middle of service, hecklers arrived ...","{'default': {'url': 'https://i.ytimg.com/vi/RkyT3wdxi0E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RkyT3wdxi0E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RkyT3wdxi0E/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-07T22:11:49Z,RkyT3wdxi0E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RkyT3wdxi0E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
31,2025-09-07T21:57:55Z,UCKLSjhp6XZUEYDT1DMcrj8w,🔴 [LIVE]: Africa - CARICOM Summit 2025 | LIVE from Ethiopia,"The African Union – CARICOM Summit 2025 is here! For the first time in history, Africa and the Caribbean are sitting ...","{'default': {'url': 'https://i.ytimg.com/vi/FUihj6srT00/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FUihj6srT00/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FUihj6srT00/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-09-07T21:57:55Z,FUihj6srT00,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FUihj6srT00"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-09-07T21:46:14Z,UCIxrFTHZybtTgq8X7itOAkQ,My Experience In Dagestan Russia  As a Tourist,In This travel Video I will show you my experience in Dagestan Russia i have never been there but i was surprised to see how ...,"{'default': {'url': 'https://i.ytimg.com/vi/pXDPIZACG40/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pXDPIZACG40/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pXDPIZACG40/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-09-07T21:46:14Z,pXDPIZACG40,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pXDPIZACG40"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2025-09-07T21:09:45Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Hilarious Jokes About &quot;Flower&quot; - Chocolate Sundaes Stand Up Comedy - Compilation,Let us know your favorite joke in the comments. Enjoy! TIMESTAMPS 00:00 Mario Tory 06:36 Leonard Ouzts 11:52 Kendall Neal ...,"{'default': {'url': 'https://i.ytimg.com/vi/y2OnMTpVHnE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y2OnMTpVHnE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y2OnMTpVHnE/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-09-07T21:09:45Z,y2OnMTpVHnE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y2OnMTpVHnE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
