,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
1,2025-05-31T02:37:16Z,UCTis64XH8HrxE7GhEkA6YmA,INTER MILAN X FACTORS TO WIN CHAMPIONS LEAGUE ARE ______?! #intermilan #psg #ucl,,"{'default': {'url': 'https://i.ytimg.com/vi/k5YpHPDSFl8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/k5YpHPDSFl8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/k5YpHPDSFl8/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-05-31T02:37:16Z,k5YpHPDSFl8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/k5YpHPDSFl8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
33,2025-05-31T00:06:50Z,UCrPq2ekHx2vZtuyG3wUx0_g,Breaking Free From Psychological Slavery | Featuring Brother Henry Rawl,Subscribe to the DJayTiger YouTube Channel: https://www.youtube.com/@Djaytiger/streams OTSOG Book Review List Link: ...,"{'default': {'url': 'https://i.ytimg.com/vi/JRF1DSIaSL8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JRF1DSIaSL8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JRF1DSIaSL8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-05-31T00:06:50Z,JRF1DSIaSL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JRF1DSIaSL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-05-31T00:00:02Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Social Media Is At War @TacarraWilliamsComedy  | Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/1Fnjb1DTp4k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1Fnjb1DTp4k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1Fnjb1DTp4k/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-05-31T00:00:02Z,1Fnjb1DTp4k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1Fnjb1DTp4k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-05-30T23:10:41Z,UCKZGcrxRAhdUi58Mdr565mw,President Afwerki Turns The Table on Al Jazeera Journalist About Eritrean Conflict With Somalia,Vicki Dillard Exposes Western Meddling in Somalia and Honors Eritrean President Afwerki's Resistance In this powerful ...,"{'default': {'url': 'https://i.ytimg.com/vi/zI3pIO8axCg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zI3pIO8axCg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zI3pIO8axCg/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-30T23:10:41Z,zI3pIO8axCg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zI3pIO8axCg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-05-30T22:58:09Z,UCiinSjWS3E0vtAa3DCvp7iA,Free Jeanette Vizguerra,"ICE has targeted immigrant rights leader Jeanette Vizguerra in Aurora, Colorado. Vizguerra's daughter tells BT that she was ...","{'default': {'url': 'https://i.ytimg.com/vi/lBe0D3dOhNA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lBe0D3dOhNA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lBe0D3dOhNA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-05-30T22:58:09Z,lBe0D3dOhNA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lBe0D3dOhNA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-05-30T22:30:06Z,UCwbP4USYrniJGROwQNiwH-Q,Do Not Leave A GOOD WOMAN For A BAD B! |The Truth About Modern Day Bad B&#39;s,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/9jmC4eG8NcU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9jmC4eG8NcU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9jmC4eG8NcU/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-30T22:30:06Z,9jmC4eG8NcU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9jmC4eG8NcU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2025-05-30T21:00:36Z,UC4m46pCBkMEyy8gk26WKqbA,Roaches at The Crib 😂😂😂 | The 85 South Show,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/QKtFBM_8BQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QKtFBM_8BQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QKtFBM_8BQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-05-30T21:00:36Z,QKtFBM_8BQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QKtFBM_8BQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
16,2025-05-30T20:50:44Z,UCABZ7Z6SBTp4IsARDceOq7w,Karen &#39;SHUTSDOWN COMEDY HYPE&#39; In Atlanta? - Behind The Hype,"https://hypersclub.com/ - For the second episode of our series 'Behind The Hype, the team at Comedy Hype / HYPE+ are faced ...","{'default': {'url': 'https://i.ytimg.com/vi/2vK4vwwesXM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2vK4vwwesXM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2vK4vwwesXM/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-05-30T20:50:44Z,2vK4vwwesXM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2vK4vwwesXM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
11,2025-05-30T20:48:52Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Why Schools SKIPPED The HAITIAN Revolution,The Haitian Revolution was the first successful slave revolt in history — yet it's barely mentioned in most classrooms. In this video ...,"{'default': {'url': 'https://i.ytimg.com/vi/B6WYkLeQBTQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/B6WYkLeQBTQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/B6WYkLeQBTQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-05-30T20:48:52Z,B6WYkLeQBTQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/B6WYkLeQBTQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2025-05-30T20:38:13Z,UCMe6CgCi6TSZX1tUxuUvCGg,"May 30, 2025",,"{'default': {'url': 'https://i.ytimg.com/vi/YsFSd-_oWeg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YsFSd-_oWeg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YsFSd-_oWeg/hqdefault.jpg', 'width': 480, 'height': 360}}","Pan-African Daily TV, PADTV",none,2025-05-30T20:38:13Z,YsFSd-_oWeg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YsFSd-_oWeg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
