,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
71,2026-06-21T03:30:29Z,UCQoxJOkwaCgyzQtiuAIDcuw,Kam Patterson Calls Tucker Carlson A F*ck N*gga To His Face I CLUB SHAY SHAY,"Make sure y'all check out Little Brother, June 26th, only on Netflix. Kam Patterson Calls Tucker Carlson A F*ck N*gga To His Face ...","{'default': {'url': 'https://i.ytimg.com/vi/bfQ166b1Ws0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bfQ166b1Ws0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bfQ166b1Ws0/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-06-21T03:30:29Z,bfQ166b1Ws0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bfQ166b1Ws0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-06-21T02:47:28Z,UCKZGcrxRAhdUi58Mdr565mw,ONTARIO’S“GUN-FOR-HIRE”CRISIS: Black Teens Recruited Online To Carry Out Shootings,Emma Ansah reports on Ontario's “Guns For Hire” Crisis. A disturbing trend where Black youth are being recruited online and ...,"{'default': {'url': 'https://i.ytimg.com/vi/lsCtz_EFm0Y/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lsCtz_EFm0Y/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lsCtz_EFm0Y/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-06-21T02:47:28Z,lsCtz_EFm0Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lsCtz_EFm0Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2026-06-21T02:41:04Z,UCKLSjhp6XZUEYDT1DMcrj8w,MIA MOTTLEY SHOCKS ACCRA! Barbados PM Delivers HISTORIC Speech That UNITED Africa &amp; The Caribbean!,Donate and Support Our Mission: https://www.paypal.com/ncp/payment/C7JCF532UBLCY ...,"{'default': {'url': 'https://i.ytimg.com/vi/wmP9VBTLq1I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wmP9VBTLq1I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wmP9VBTLq1I/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-06-21T02:41:04Z,wmP9VBTLq1I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wmP9VBTLq1I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
37,2026-06-21T02:37:43Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU CAN’T BUYYOUR KIDS’ LOVE #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/QspXQcXePp0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QspXQcXePp0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QspXQcXePp0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-06-21T02:37:43Z,QspXQcXePp0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QspXQcXePp0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
15,2026-06-21T02:34:06Z,UCHvnMsLnyQZscrq-fOckiiw,"Dr. Black, Mr. Hyde (1976) Rated R | Bernie Casey’s Cult Horror Classic","BLACKTREE MEDIA SATURDAY SHOWCASE: DR. BLACK, MR. HYDE (1976) From William Crain, the groundbreaking ...","{'default': {'url': 'https://i.ytimg.com/vi/LQnr-UXS1Xc/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LQnr-UXS1Xc/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LQnr-UXS1Xc/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2026-06-21T02:34:06Z,LQnr-UXS1Xc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LQnr-UXS1Xc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2026-06-21T02:30:03Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Kenya Is The Tech Capital Of Africa | One54 Africa Podcast,"""All our engineers are out of Africa - Nigeria and Kenya."" - David #davidoyelowo #kenya #technology FULL EPISODE: ...","{'default': {'url': 'https://i.ytimg.com/vi/RzqY_wHSEzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RzqY_wHSEzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RzqY_wHSEzo/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-21T02:30:03Z,RzqY_wHSEzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RzqY_wHSEzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2026-06-21T02:00:33Z,UCwbP4USYrniJGROwQNiwH-Q,A Man Who RESCUED A Woman Is Sued For SA Charges You Wont Believe This,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/22IIUyrHjys/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/22IIUyrHjys/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/22IIUyrHjys/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-21T02:00:33Z,22IIUyrHjys,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/22IIUyrHjys"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2026-06-21T00:31:19Z,UCHVBLMcvOgDtFEF2bToQLqw,Juneteenth not for me,Juneteenth not for me.,"{'default': {'url': 'https://i.ytimg.com/vi/dIA0RGimKaE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dIA0RGimKaE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dIA0RGimKaE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-06-21T00:31:19Z,dIA0RGimKaE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dIA0RGimKaE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2026-06-21T00:01:22Z,UCxon93J-q95HA-V5TzTauig,History Of African &amp; Caribbean Tensions in the UK | Gina Yashere on @One54Africa,What are your thoughts? #one54 #podcast #african #caribbean #jamaican #diss #hate #dislike #black #uk #blackbritish ...,"{'default': {'url': 'https://i.ytimg.com/vi/X7lGzl_aBA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X7lGzl_aBA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X7lGzl_aBA8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Drazzy Show,none,2026-06-21T00:01:22Z,X7lGzl_aBA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X7lGzl_aBA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
59,2026-06-20T23:06:22Z,UCvHeh__RFFonMM8vaKda82Q,Why the Coloured Debate Proves Americans Don&#39;t Understand South Africa,Why the Coloured Debate Proves Americans Don't Understand South Africa Should South Africans still use the word Coloured!,"{'default': {'url': 'https://i.ytimg.com/vi/0TTpvMu_UYg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0TTpvMu_UYg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0TTpvMu_UYg/hqdefault.jpg', 'width': 480, 'height': 360}}",Czech in effect,none,2026-06-20T23:06:22Z,0TTpvMu_UYg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0TTpvMu_UYg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
