,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
17,2025-06-07T01:36:04Z,UCwbP4USYrniJGROwQNiwH-Q,Women Are Frustrated In THE DATING MARKET!,Women Are Frustrated In THE DATING MARKET! Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok ...,"{'default': {'url': 'https://i.ytimg.com/vi/I9aIsXeP2s8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/I9aIsXeP2s8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/I9aIsXeP2s8/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-06-07T01:36:04Z,I9aIsXeP2s8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/I9aIsXeP2s8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-06-06T23:34:36Z,UCiinSjWS3E0vtAa3DCvp7iA,"ICE raid in DTLA, using tear gas and flash bangs on crowds. FBI agents were seen assisting the raid.",,"{'default': {'url': 'https://i.ytimg.com/vi/X3XEjYTrVSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X3XEjYTrVSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X3XEjYTrVSI/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-06-06T23:34:36Z,X3XEjYTrVSI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X3XEjYTrVSI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-06-06T23:10:11Z,UCKZGcrxRAhdUi58Mdr565mw,Sister Says We Raised Their Children But They Pretend They’re Supreme,Vicki Dillard Breaks Down the Hypocrisy of White Supremacy and the Unshakable Case for Reparations In this ...,"{'default': {'url': 'https://i.ytimg.com/vi/G2qLj6Wpp9E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G2qLj6Wpp9E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G2qLj6Wpp9E/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-06-06T23:10:11Z,G2qLj6Wpp9E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G2qLj6Wpp9E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-06-06T23:05:24Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black Immigrants Don&#39;t Serve American Interests,"OTSOG Book Review List Link: https://amzn.to/4b5LcrU Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc ...","{'default': {'url': 'https://i.ytimg.com/vi/U1ULOLTfvzM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U1ULOLTfvzM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U1ULOLTfvzM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-06-06T23:05:24Z,U1ULOLTfvzM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U1ULOLTfvzM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2025-06-06T22:36:37Z,UCTis64XH8HrxE7GhEkA6YmA,"Ep. 86 out now w/ CBS broadcaster Master Tesfatsion, talking the state of US &amp; Eritrean soccer+more",,"{'default': {'url': 'https://i.ytimg.com/vi/_-8p-kpr13E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_-8p-kpr13E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_-8p-kpr13E/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-06-06T22:36:37Z,_-8p-kpr13E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_-8p-kpr13E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
36,2025-06-06T21:47:51Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Who Did It Better? - The Glass House vs. Laura Lee (1969/1972) | #breakbeats,"As always, please listen to both renditions then share your thoughts in the comments section. ****** Crumbs Off The Table.","{'default': {'url': 'https://i.ytimg.com/vi/PPvc9quQ6tI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PPvc9quQ6tI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PPvc9quQ6tI/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-06-06T21:47:51Z,PPvc9quQ6tI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PPvc9quQ6tI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
10,2025-06-06T21:30:18Z,UCTNr0N__QwstBhgCtvQcjhA,White Actress SUES Library Over Harriet Tubman Role – Internet in UPROAR!,"Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join In today's video, we ...","{'default': {'url': 'https://i.ytimg.com/vi/q0LAjZSmsfo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q0LAjZSmsfo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q0LAjZSmsfo/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-06-06T21:30:18Z,q0LAjZSmsfo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q0LAjZSmsfo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2025-06-06T20:24:26Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"MORE THAN READY , @iammarwa &amp; @DeeMwango  Villa Projects takes Shape !!! ..","Hello family , welcome to my YouTube channel iam_marwa , Working as a FOREMAN at Sister ⁨@DeeMwango⁩ Villa Project !!!","{'default': {'url': 'https://i.ytimg.com/vi/X3qoFf6U7sI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X3qoFf6U7sI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X3qoFf6U7sI/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-06-06T20:24:26Z,X3qoFf6U7sI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X3qoFf6U7sI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2025-06-06T19:38:44Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley Responds To &#39;Elon Musk And Trump Beef&#39;: &quot;I Hope They Both Lose&quot; - CH News,https://hypersclub.com/ - DL Hughley like the rest of us is currently watching the falling out of Elon Musk and Donald Trump.,"{'default': {'url': 'https://i.ytimg.com/vi/f4Qisxxh9S8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f4Qisxxh9S8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f4Qisxxh9S8/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-06-06T19:38:44Z,f4Qisxxh9S8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f4Qisxxh9S8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
11,2025-06-06T19:07:13Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The SLAVE TRADE You Never Learned About,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/-oOcdnzQL38/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-oOcdnzQL38/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-oOcdnzQL38/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-06-06T19:07:13Z,-oOcdnzQL38,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-oOcdnzQL38"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-06-06T19:00:30Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Don&#39;t Make Promises on Your Death Bed | Comedian Felicia Folkes | Chocolate Sundaes Standup Comedy,Chemo makes you do crazy things. Follow Felicia Folkes on social media @felfatale Filmed 5/11/25 Videographer: Ivan Chatman ...,"{'default': {'url': 'https://i.ytimg.com/vi/KRnNpOH7ZNA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KRnNpOH7ZNA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KRnNpOH7ZNA/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-06-06T19:00:30Z,KRnNpOH7ZNA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KRnNpOH7ZNA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
29,2025-06-06T18:13:57Z,UCKLSjhp6XZUEYDT1DMcrj8w,Capt. Traoré Shuts Down London! | Maponga Carries His Fiery Message of African Hope 🔥,London stood still as the voice of Africa roared through its streets! Captain Ibrahim Traoré may not have physically been there ...,"{'default': {'url': 'https://i.ytimg.com/vi/JAuVDbN_wEA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JAuVDbN_wEA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JAuVDbN_wEA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-06-06T18:13:57Z,JAuVDbN_wEA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JAuVDbN_wEA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
