,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2025-11-07T02:14:25Z,UC4m46pCBkMEyy8gk26WKqbA,BROKEN PLAY | NAVV GREENE FT. REGGIE BALL &amp; JOJO ALONSO | S04 | EP 09,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/JmPCFDIq9Dg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JmPCFDIq9Dg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JmPCFDIq9Dg/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-11-07T02:14:25Z,JmPCFDIq9Dg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JmPCFDIq9Dg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
4,2025-11-07T02:09:22Z,UCKZGcrxRAhdUi58Mdr565mw,"Black Americans Voted For Democrats To Help Them In Major Elections, What Will You Get For Your Vote",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/F9CSJErRzFY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F9CSJErRzFY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F9CSJErRzFY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-11-07T02:09:22Z,F9CSJErRzFY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F9CSJErRzFY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-11-07T01:57:31Z,UCL0u5uz7KZ9q-pe-VC8TY-w,I Will Not Be Silenced.,,"{'default': {'url': 'https://i.ytimg.com/vi/Pj36UHfCDxk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Pj36UHfCDxk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Pj36UHfCDxk/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-11-07T01:57:31Z,Pj36UHfCDxk,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/Pj36UHfCDxk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-11-07T01:57:10Z,UCABZ7Z6SBTp4IsARDceOq7w,Tupac&#39;s Brother &#39;Explodes&#39; After &#39;Exposing&#39; Tupac Is Being Robbed By &#39;A.I.&#39;: &quot;F*ck Out Of Here!&quot;,"https://hypersclub.com/ - Continuing our conversation with Mopreme Shakur, the known brother of Tupac Shakur has finally ...","{'default': {'url': 'https://i.ytimg.com/vi/E_J2eQK3iPo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E_J2eQK3iPo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E_J2eQK3iPo/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-11-07T01:57:10Z,E_J2eQK3iPo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/E_J2eQK3iPo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2025-11-07T01:26:53Z,UCwZ2vurIl_X8rv0Dv4mu12A,Yes! Africans Did Document Their History #africanhistory #robinwalker #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/1cC3VQrsPwM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1cC3VQrsPwM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1cC3VQrsPwM/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-11-07T01:26:53Z,1cC3VQrsPwM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1cC3VQrsPwM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-11-07T00:57:41Z,UCwbP4USYrniJGROwQNiwH-Q,"Women Are ALLOWED TO BE BROKE, Men Are Not!","Women Are ALLOWED TO BE BROKE, Men Are Not! Hey Loves, Make Sure You Hit The Like Button And Let Me Know What You ...","{'default': {'url': 'https://i.ytimg.com/vi/hoU6Ij6tATw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hoU6Ij6tATw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hoU6Ij6tATw/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-11-07T00:57:41Z,hoU6Ij6tATw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hoU6Ij6tATw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2025-11-06T23:13:35Z,UCiinSjWS3E0vtAa3DCvp7iA,ICE agents arrested a Chicago pre-K teacher without a warrant on Wednesday,,"{'default': {'url': 'https://i.ytimg.com/vi/3OaKRBAznjQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3OaKRBAznjQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3OaKRBAznjQ/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-11-06T23:13:35Z,3OaKRBAznjQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3OaKRBAznjQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-11-06T23:00:52Z,UCRVsqvXIdgyPVS-a6fGa1lA,How Dre London Discovered Post Malone &amp; Built a Multi-Million Dollar Tequila Empire,"In this episode of Earn Your Leisure, we sit down with legendary music executive Dre London, the man who discovered and ...","{'default': {'url': 'https://i.ytimg.com/vi/b6stNGIcNJ0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b6stNGIcNJ0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b6stNGIcNJ0/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-11-06T23:00:52Z,b6stNGIcNJ0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b6stNGIcNJ0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2025-11-06T21:15:00Z,UCZEMyEeGRnkGERZTWEGLGPg,Malcolm X EXPOSES America’s FAKE Idea of “Peace” — Must Watch!,"Malcolm X's words still echo today. In this powerful reflection, we explore how Malcolm X exposed America's fake idea of “peace” ...","{'default': {'url': 'https://i.ytimg.com/vi/aYdEldCeTdM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aYdEldCeTdM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aYdEldCeTdM/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-11-06T21:15:00Z,aYdEldCeTdM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aYdEldCeTdM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
8,2025-11-06T20:09:19Z,UC2xX2FI6s4i9xz3t9qjayhg,Mahmood Mamdani Interview (2004),,"{'default': {'url': 'https://i.ytimg.com/vi/lNchRxv1E9c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lNchRxv1E9c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lNchRxv1E9c/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroMarxist,none,2025-11-06T20:09:19Z,lNchRxv1E9c,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/lNchRxv1E9c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
