,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-05-14T00:51:56Z,UCKZGcrxRAhdUi58Mdr565mw,White South African Warns America About The Anti-Black Afrikaners Who Trump Allowed As Refugees,"On today's ADNC livestream, Phillip Scott breaks down a startling warning from a white South African about the “anti-Black ...","{'default': {'url': 'https://i.ytimg.com/vi/ESnvTDgP77M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ESnvTDgP77M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ESnvTDgP77M/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-14T00:51:56Z,ESnvTDgP77M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ESnvTDgP77M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-05-14T00:10:48Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Brings Her EX BABY DADDIES KIDS To Her NEW BABY DADDIES CRIB!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/nn_UUq6Ua0A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nn_UUq6Ua0A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nn_UUq6Ua0A/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-14T00:10:48Z,nn_UUq6Ua0A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nn_UUq6Ua0A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2025-05-13T23:46:22Z,UCKLSjhp6XZUEYDT1DMcrj8w,US General Refuses to Apologize to Ibrahim Traoré,"In a bold and controversial move, U.S. General Michael Langley refuses to apologize to Burkina Faso's President Captain Ibrahim ...","{'default': {'url': 'https://i.ytimg.com/vi/LtqZfX3-Tc8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LtqZfX3-Tc8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LtqZfX3-Tc8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-05-13T23:46:22Z,LtqZfX3-Tc8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LtqZfX3-Tc8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-05-13T23:00:06Z,UCiinSjWS3E0vtAa3DCvp7iA,Pentagon Strategy Increases Risk of Nuclear War with China,"China & Russia released a joint declaration on the need for global strategic stability, which included an explicit condemnation of ...","{'default': {'url': 'https://i.ytimg.com/vi/pmGSdNg5V8c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pmGSdNg5V8c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pmGSdNg5V8c/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-05-13T23:00:06Z,pmGSdNg5V8c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pmGSdNg5V8c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2025-05-13T22:32:08Z,UCJa58Tf70HC5q2oQDNBrJ2g,How powerful you become using STRATEGY:- The  African Diaspora through storytelling,Your Story is your Strategy. This clip emphasis on the importance of owning a story and adopting a peculiar strategy to tell or ...,"{'default': {'url': 'https://i.ytimg.com/vi/C0OMuD0sIqY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C0OMuD0sIqY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C0OMuD0sIqY/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-05-13T22:32:08Z,C0OMuD0sIqY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C0OMuD0sIqY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
16,2025-05-13T22:27:05Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley Calls Out &#39;White South African’ Genocide After Trump Welcomes Them To U.S. - CH News,https://hypersclub.com/ - DL Hughley is speaking up against Donald Trump's decision to allow White South Africans in America ...,"{'default': {'url': 'https://i.ytimg.com/vi/zjO3atBjJQ8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zjO3atBjJQ8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zjO3atBjJQ8/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-05-13T22:27:05Z,zjO3atBjJQ8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zjO3atBjJQ8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
10,2025-05-13T21:45:01Z,UCTNr0N__QwstBhgCtvQcjhA,Racism Begins at Home: The Hard Truth No One Wants to Talk About,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Racism Begins ...,"{'default': {'url': 'https://i.ytimg.com/vi/EWgAnWFCT4w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EWgAnWFCT4w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EWgAnWFCT4w/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-05-13T21:45:01Z,EWgAnWFCT4w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EWgAnWFCT4w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
0,2025-05-13T19:17:41Z,UCG7uFJVZsxQRwDssom9Pavw,Kagame and Ramaphosa Now Friends Urge For African To Wake-Up Amid Western Tensions,"Cyril Ramaphosa called for greater continental self-reliance at the Africa CEO Forum this week, responding to both international ...","{'default': {'url': 'https://i.ytimg.com/vi/3H2z1jzLNjU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3H2z1jzLNjU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3H2z1jzLNjU/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-05-13T19:17:41Z,3H2z1jzLNjU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3H2z1jzLNjU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2025-05-13T19:00:45Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Ross Towels Suck! @esaumcgraw | Chocolate Sundaes Comedy #shorts,You know life is bad when you're in Ross. Follow @esau_mcgraw Comment “tickets” to come laugh with us FR! Tickets for this ...,"{'default': {'url': 'https://i.ytimg.com/vi/_mFpOIIAwyA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_mFpOIIAwyA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_mFpOIIAwyA/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-05-13T19:00:45Z,_mFpOIIAwyA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_mFpOIIAwyA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
43,2025-05-13T18:19:44Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂 Chicago dance battle,,"{'default': {'url': 'https://i.ytimg.com/vi/VOZZnL_sW6M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VOZZnL_sW6M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VOZZnL_sW6M/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-05-13T18:19:44Z,VOZZnL_sW6M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VOZZnL_sW6M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
