,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
17,2025-09-30T03:08:06Z,UCL0u5uz7KZ9q-pe-VC8TY-w,The Media Is Lying About Tyler Robinson.,,"{'default': {'url': 'https://i.ytimg.com/vi/njDJB873bRQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/njDJB873bRQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/njDJB873bRQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-09-30T03:08:06Z,njDJB873bRQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/njDJB873bRQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2025-09-30T02:43:42Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Assata Shakur &amp; Cuba  A Revolutionary Legacy,,"{'default': {'url': 'https://i.ytimg.com/vi/xPkJc449gGU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xPkJc449gGU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xPkJc449gGU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-09-30T02:43:42Z,xPkJc449gGU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xPkJc449gGU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2025-09-30T02:11:03Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Government Shutdown, New Trump Tariffs, Nvidia’s Big Threat, &amp; $55B EA Sports Deal",Timestamps • 8:00 – Healthcare stocks outlook • 24:00 – Government shutdown and its impact on the market • 33:00 – Trump's ...,"{'default': {'url': 'https://i.ytimg.com/vi/CBr-ZooWXXM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CBr-ZooWXXM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CBr-ZooWXXM/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-09-30T02:11:03Z,CBr-ZooWXXM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CBr-ZooWXXM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
55,2025-09-30T02:07:42Z,UCHvnMsLnyQZscrq-fOckiiw,Inside Disney’s Zootopia 2 | Filmmakers Byron Howard &amp; Jared Bush Talk New Worlds,Step back into the wild world of Zootopia 2 with Disney Animation filmmakers Byron Howard and Jared Bush in this exclusive ...,"{'default': {'url': 'https://i.ytimg.com/vi/t4KcdMWWYeU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/t4KcdMWWYeU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/t4KcdMWWYeU/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-09-30T02:07:42Z,t4KcdMWWYeU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/t4KcdMWWYeU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2025-09-30T01:25:50Z,UC4m46pCBkMEyy8gk26WKqbA,"Cashville, Tennekkee | The 85 South Show Live Oct 12th","Nashville here's your chance to meet Karlous Miller, Chico Bean and DCYoung Fly and see them perform at The Bridgestone ...","{'default': {'url': 'https://i.ytimg.com/vi/xi2zxKl5tUM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xi2zxKl5tUM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xi2zxKl5tUM/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-09-30T01:25:50Z,xi2zxKl5tUM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xi2zxKl5tUM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-09-30T01:02:41Z,UCKZGcrxRAhdUi58Mdr565mw,2 Mass Shootings This Weekend — But Them Folks Still Blames Black Crime,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/SejzaoFu2v4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SejzaoFu2v4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SejzaoFu2v4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-30T01:02:41Z,SejzaoFu2v4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SejzaoFu2v4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2025-09-30T01:02:10Z,UCrPq2ekHx2vZtuyG3wUx0_g,"Breana Nicole&#39;s Invention Was Colonized, Then The Colonizer Sued Her | OTSOG Live!!",Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/1SehrbHOcE4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1SehrbHOcE4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1SehrbHOcE4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-09-30T01:02:10Z,1SehrbHOcE4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1SehrbHOcE4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2025-09-29T23:40:16Z,UCF-A_4x9-bLrxXrmgBOWuJA,"CIC Julius Malema, East London Magistrate’s Court Appearance","President Julius Malema's appearance at the East London Magistrate's Court, where handing down the verdict in the politically ...","{'default': {'url': 'https://i.ytimg.com/vi/NcqvTLYfZVw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NcqvTLYfZVw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NcqvTLYfZVw/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2025-09-29T23:40:16Z,NcqvTLYfZVw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NcqvTLYfZVw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-09-29T23:01:29Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley ‘Calls Out’ MAGA Over ‘MAGA Shooter’ At Michigan Church: &quot;One Of Y&#39;all&quot; - HP News,https://hypersclub.com/ - DL Hughley and others are now responding to the identity of a man who has been said to be the shooter ...,"{'default': {'url': 'https://i.ytimg.com/vi/tjFDzS9yPqY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tjFDzS9yPqY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tjFDzS9yPqY/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-09-29T23:01:29Z,tjFDzS9yPqY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tjFDzS9yPqY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
20,2025-09-29T23:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,"Delusional Woman EXPECTS A MAN To Buy Her A $2,000 CHANEL BAG While Dating Her!",Delusional Woman EXPECTS A MAN To Buy Her A $2000 CHANEL BAG While Dating Her! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/fEtj1-xrWaQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fEtj1-xrWaQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fEtj1-xrWaQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-29T23:00:06Z,fEtj1-xrWaQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fEtj1-xrWaQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
