,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
35,2024-12-19T03:23:53Z,UCF71yDQwxfw0QcYb2JnkB5Q,Rum Was Invented by Africans 🥃,"Did You Know Rum's True Origins? Rum, often associated with the Caribbean, was actually created by enslaved Africans on ...","{'default': {'url': 'https://i.ytimg.com/vi/Gf6GtTzHBGA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gf6GtTzHBGA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gf6GtTzHBGA/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-12-19T03:23:53Z,Gf6GtTzHBGA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gf6GtTzHBGA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
23,2024-12-19T03:00:22Z,UCwZ2vurIl_X8rv0Dv4mu12A,"FBI Warning About Text Messages, Secret Cyberwar and Why You Shouldn&#39;t Use The Same Passwords - Chin",Join the 'I Never Knew TV' Community! Become a member today: ...,"{'default': {'url': 'https://i.ytimg.com/vi/D7r-Grpny1o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D7r-Grpny1o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D7r-Grpny1o/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-12-19T03:00:22Z,D7r-Grpny1o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D7r-Grpny1o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-12-19T02:12:19Z,UCKZGcrxRAhdUi58Mdr565mw,"Illegal Migrant Military-Aged Males Receive $3700, Migrants Demand Protection In LA From Democrats",Phillip Scott reports on illegal migrants demanding protection from deportation. Military-aged males are part of the people ...,"{'default': {'url': 'https://i.ytimg.com/vi/emycHaOn3yQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/emycHaOn3yQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/emycHaOn3yQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-19T02:12:19Z,emycHaOn3yQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/emycHaOn3yQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-12-19T02:00:22Z,UCwbP4USYrniJGROwQNiwH-Q,40-Year-Old Woman Is FIGHTING Over Married Men,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/S0odsVBcwOk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S0odsVBcwOk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S0odsVBcwOk/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-19T02:00:22Z,S0odsVBcwOk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S0odsVBcwOk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2024-12-19T01:03:20Z,UCrPq2ekHx2vZtuyG3wUx0_g,Crime Is Natural To Black People? | The Falsification of Afrikan Consciousness Book Clip,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/D_gWueubZfA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D_gWueubZfA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D_gWueubZfA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2024-12-19T01:03:20Z,D_gWueubZfA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D_gWueubZfA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-12-19T01:01:49Z,UC2rmgVaijnf92nixlIZWGmg,We Are Having A Great Time In Sierra Leone,We Are Having A Great Time In Sierra Leone Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/O23-RhaoAa8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/O23-RhaoAa8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/O23-RhaoAa8/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-19T01:01:49Z,O23-RhaoAa8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/O23-RhaoAa8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
15,2024-12-19T01:00:28Z,UCv8G-xZ_BBGufjbN6jbvLMQ,5 Year Situationship?? @DaphniqueSprings - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/TxkQ8MWN9A0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TxkQ8MWN9A0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TxkQ8MWN9A0/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-19T01:00:28Z,TxkQ8MWN9A0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TxkQ8MWN9A0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2024-12-19T00:00:09Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Mystery Drones, Luigi Mangione Drama, Travis Hunter&#39;s Relationship Lessons and is NCAA the New Pros?","In this episode of Black Out, we dive into a wide range of trending topics, cultural debates, and thought-provoking discussions.","{'default': {'url': 'https://i.ytimg.com/vi/V1r_jyCelYM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/V1r_jyCelYM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/V1r_jyCelYM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2024-12-19T00:00:09Z,V1r_jyCelYM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/V1r_jyCelYM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
13,2024-12-19T00:00:06Z,UCiinSjWS3E0vtAa3DCvp7iA,Where Is Syria Going After Assad and What’s Next for the Middle East? w/ Vijay Prashad,"What does the new government in Syria mean for the people of the country, Palestine, the region, and the new era of global ...","{'default': {'url': 'https://i.ytimg.com/vi/4upNnJGAnjw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4upNnJGAnjw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4upNnJGAnjw/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-12-19T00:00:06Z,4upNnJGAnjw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4upNnJGAnjw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-12-18T23:18:36Z,UCLjzzg-cFWpEEjnWCOpXp3Q,The Power of the People Don&#39;t Stop,Chairman Omali Yeshitela acknowledging the power of the people and the incredible Uhuru 3 lawyers.,"{'default': {'url': 'https://i.ytimg.com/vi/0PvV4nUTPMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0PvV4nUTPMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0PvV4nUTPMs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-12-18T23:18:36Z,0PvV4nUTPMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0PvV4nUTPMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
