,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
13,2025-02-01T02:08:13Z,UCiinSjWS3E0vtAa3DCvp7iA,Hundreds of unionized workers rally at Utah&#39;s state capitol as public sector workers come under fire,,"{'default': {'url': 'https://i.ytimg.com/vi/fg2bhP7Z_pA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fg2bhP7Z_pA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fg2bhP7Z_pA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-02-01T02:08:13Z,fg2bhP7Z_pA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fg2bhP7Z_pA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2025-02-01T02:00:33Z,UCJa58Tf70HC5q2oQDNBrJ2g,Strategic Storytelling For B2B &amp; Tech Leaders To Secure Category Leadership,"Learn how B2B and tech leaders can use strategic storytelling to establish category leadership, differentiate their brand, and drive ...","{'default': {'url': 'https://i.ytimg.com/vi/_V2fDISCdso/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_V2fDISCdso/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_V2fDISCdso/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-02-01T02:00:33Z,_V2fDISCdso,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_V2fDISCdso"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
43,2025-02-01T02:00:16Z,UC4m46pCBkMEyy8gk26WKqbA,Is Asking why worth the risk | The 85 South Show,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/T4RNYLuDLfk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T4RNYLuDLfk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T4RNYLuDLfk/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-02-01T02:00:16Z,T4RNYLuDLfk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T4RNYLuDLfk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
49,2025-02-01T00:42:46Z,UCHVBLMcvOgDtFEF2bToQLqw,Jews  really wanted Uganda,"Rabbi shares the truth about how they voted for Uganda to be their first choice, as a Jewish State. #candaceowensppdcast.","{'default': {'url': 'https://i.ytimg.com/vi/eSKUuRVT6fM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eSKUuRVT6fM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eSKUuRVT6fM/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-02-01T00:42:46Z,eSKUuRVT6fM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eSKUuRVT6fM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2025-02-01T00:03:51Z,UCrPq2ekHx2vZtuyG3wUx0_g,You Fight Everyone Except Your Enemy | Malcolm X,"Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc Website: https://www.thepacts.org/ OTSOG Book Review List ...","{'default': {'url': 'https://i.ytimg.com/vi/63m20rOQxT4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/63m20rOQxT4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/63m20rOQxT4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-02-01T00:03:51Z,63m20rOQxT4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/63m20rOQxT4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-02-01T00:00:38Z,UCwbP4USYrniJGROwQNiwH-Q,Tonight&#39;s Conversation NEW AUDIO Exposes MORE DRAMA!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/oX2_7nLSq_U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oX2_7nLSq_U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oX2_7nLSq_U/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-02-01T00:00:38Z,oX2_7nLSq_U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oX2_7nLSq_U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-01-31T22:40:03Z,UCKZGcrxRAhdUi58Mdr565mw,SA&#39;s President Ramaphosa to World Economic Forum Civilized Cooperative Behavior Started in Africa.,LIVE: Vicki Dillard on President Ramaphosa's Powerful WEF Speech!,"{'default': {'url': 'https://i.ytimg.com/vi/2B_EpXydOe4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2B_EpXydOe4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2B_EpXydOe4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-01-31T22:40:03Z,2B_EpXydOe4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2B_EpXydOe4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2025-01-31T22:23:44Z,UCTis64XH8HrxE7GhEkA6YmA,Soccer/football was ALL over Paris Fashion Week 👕⚽️🇫🇷 #soccer #football #fashion #pfw,,"{'default': {'url': 'https://i.ytimg.com/vi/Zt5dMG3TTPY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Zt5dMG3TTPY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Zt5dMG3TTPY/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-01-31T22:23:44Z,Zt5dMG3TTPY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Zt5dMG3TTPY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
34,2025-01-31T21:16:38Z,UCMe6CgCi6TSZX1tUxuUvCGg,PROFESSOR JAMES SMALL LIVE PART 11,Join us live for Part two on what is going on DRC today.,"{'default': {'url': 'https://i.ytimg.com/vi/P-BNrtj1gxg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/P-BNrtj1gxg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/P-BNrtj1gxg/hqdefault.jpg', 'width': 480, 'height': 360}}","Pan-African Daily TV, PADTV",none,2025-01-31T21:16:38Z,P-BNrtj1gxg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/P-BNrtj1gxg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2025-01-31T21:15:02Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,How Long Have We Been in the Bible? - Black Culture,Please SUPPORT Our Other Channel https://www.youtube.com/playlist?list=PLE7qz3PONOaFMUPf21IxYbV9UOBrEMYm9 ...,"{'default': {'url': 'https://i.ytimg.com/vi/q32WUaqsTAQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q32WUaqsTAQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q32WUaqsTAQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-01-31T21:15:02Z,q32WUaqsTAQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q32WUaqsTAQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
