,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2025-03-07T02:57:50Z,UCOhiR-6Y-MZtMERKRENrcRw,Reaction to Roland Martin&#39;s State of Our Union Address,This is a discussion or reaction by callers who share their opinion of the State of Our Union.,"{'default': {'url': 'https://i.ytimg.com/vi/UpOl_Ya9ffk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UpOl_Ya9ffk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UpOl_Ya9ffk/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2025-03-07T02:57:50Z,UpOl_Ya9ffk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UpOl_Ya9ffk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2025-03-07T02:40:24Z,UCiinSjWS3E0vtAa3DCvp7iA,Clashes have erupted between the HTS-led government in Syria and an array of anti-HTS forces.,,"{'default': {'url': 'https://i.ytimg.com/vi/ep-3MEL7hpA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ep-3MEL7hpA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ep-3MEL7hpA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-03-07T02:40:24Z,ep-3MEL7hpA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ep-3MEL7hpA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
28,2025-03-07T02:23:35Z,UC1ettU5YSf_nIOJWffCKGQw,SA Parliament debates US decision to cut AID from South Africa,Members of South African Parliament debates America's president Donald Trump decision to cut USAID funding to the country of ...,"{'default': {'url': 'https://i.ytimg.com/vi/OhB4ZqIqSg8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OhB4ZqIqSg8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OhB4ZqIqSg8/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2025-03-07T02:23:35Z,OhB4ZqIqSg8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OhB4ZqIqSg8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2025-03-07T02:20:20Z,UCi2uaWdy6OTf4Ty7DVC_7lw,wow 3 countries meet here  !!! #travel #iam_marwa,,"{'default': {'url': 'https://i.ytimg.com/vi/F3zy3EIjCwM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F3zy3EIjCwM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F3zy3EIjCwM/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-03-07T02:20:20Z,F3zy3EIjCwM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F3zy3EIjCwM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2025-03-07T02:00:15Z,UCKZGcrxRAhdUi58Mdr565mw,Rep Jasmine Crockett&#39;s Sistagurl Persona Was Crafted By The DNC To Get The Black Vote,Phillip Scott reports on Rep. Jasmine Crockett's new persona as it's totally different in how she represented herself as a lawyer ...,"{'default': {'url': 'https://i.ytimg.com/vi/TfNYHNeOOv0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TfNYHNeOOv0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TfNYHNeOOv0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-03-07T02:00:15Z,TfNYHNeOOv0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TfNYHNeOOv0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-03-07T01:37:07Z,UCF-A_4x9-bLrxXrmgBOWuJA,"EFF Podcast Episode 60 || Richard Holden, The Strategic Business Analyst  in water and sanitation","Discussing the cause and possible solutions to the current water crisis facing South Africa, especially Gauteng Province, with ...","{'default': {'url': 'https://i.ytimg.com/vi/g4obP674RhE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g4obP674RhE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g4obP674RhE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-03-07T01:37:07Z,g4obP674RhE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g4obP674RhE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-03-07T00:09:09Z,UCwbP4USYrniJGROwQNiwH-Q,Women HATE TO ADMIT That They Get BBL&#39;S FOR MEN!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/h2z3OL2UanE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h2z3OL2UanE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h2z3OL2UanE/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-03-07T00:09:09Z,h2z3OL2UanE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/h2z3OL2UanE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2025-03-06T23:59:13Z,UCTis64XH8HrxE7GhEkA6YmA,"EP. 80 out now! Iconic Ramadan performances, WHM, best football movies ever, and more 🍿",,"{'default': {'url': 'https://i.ytimg.com/vi/UNVDn7_FAf8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UNVDn7_FAf8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UNVDn7_FAf8/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-03-06T23:59:13Z,UNVDn7_FAf8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UNVDn7_FAf8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
29,2025-03-06T23:42:38Z,UCKLSjhp6XZUEYDT1DMcrj8w,🔴 [LIVE] Ghana 68th Independence Anniversary Parade! Happy independence day,Ghana 68th Independence Anniversary Parade.,"{'default': {'url': 'https://i.ytimg.com/vi/4jxHPs5DxaY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4jxHPs5DxaY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4jxHPs5DxaY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-03-06T23:42:38Z,4jxHPs5DxaY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4jxHPs5DxaY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-03-06T23:00:04Z,UCRVsqvXIdgyPVS-a6fGa1lA,"How Carolyn Aronson Built a $500M Haircare Empire, and Changed The Game with It’s A 10 Haircare","In this episode of Earn Your Leisure, we sit down with Carolyn Aronson, the CEO and founder of It's A 10 Haircare, to uncover how ...","{'default': {'url': 'https://i.ytimg.com/vi/4VP-45yJC_k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4VP-45yJC_k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4VP-45yJC_k/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-03-06T23:00:04Z,4VP-45yJC_k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4VP-45yJC_k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
