,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
18,2024-11-26T03:10:04Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Top Cryptos for 2025, Bitcoin Stocks, Trump&#39;s Portfolio, Ian&#39;s Trading Strategies &amp; Investing Tips","In this special episode of Market Mondays, Ian delivers an exclusive presentation on trading and investing strategies, followed by ...","{'default': {'url': 'https://i.ytimg.com/vi/_x94IslGlek/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_x94IslGlek/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_x94IslGlek/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-11-26T03:10:04Z,_x94IslGlek,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_x94IslGlek"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2024-11-26T02:50:24Z,UCKZGcrxRAhdUi58Mdr565mw,Democrats Never Defended FBAs But Plan Going To Jail For Illegal Migrants Who Broke The Law,Phillip Scott reports on the Democrats showing how they really feel about Black Americans. Democrats want to stop Trump from ...,"{'default': {'url': 'https://i.ytimg.com/vi/7rtWdnFJRRk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7rtWdnFJRRk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7rtWdnFJRRk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-26T02:50:24Z,7rtWdnFJRRk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7rtWdnFJRRk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-11-26T01:21:55Z,UCwbP4USYrniJGROwQNiwH-Q,Tia Mowry&#39;s Fans TURN ON HER While Cory Hardrict Is Living His BEST LIFE!,Tia Mowry's Fans TURN ON HER While Cory Hardrict Is Living His BEST LIFE! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/35WnySRi2xs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/35WnySRi2xs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/35WnySRi2xs/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-26T01:21:55Z,35WnySRi2xs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/35WnySRi2xs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2024-11-25T21:55:34Z,UCABZ7Z6SBTp4IsARDceOq7w,"DL Hughley Roasts Tim Scott, Byron Donalds For Not Being Picked For Trump Cabinet - CH News Show",https://hypersclub.com/ - DL Hughley has now officially reacted to the lack of black people in Trump's cabinet. Apart of his ...,"{'default': {'url': 'https://i.ytimg.com/vi/VoDbjRyRWoo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VoDbjRyRWoo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VoDbjRyRWoo/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-11-25T21:55:34Z,VoDbjRyRWoo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VoDbjRyRWoo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2024-11-25T21:35:12Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Great Hannibal Barca,,"{'default': {'url': 'https://i.ytimg.com/vi/sXR_g2NSnBg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sXR_g2NSnBg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sXR_g2NSnBg/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-11-25T21:35:12Z,sXR_g2NSnBg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sXR_g2NSnBg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-11-25T21:30:34Z,UCiinSjWS3E0vtAa3DCvp7iA,Senator Lindsey Graham admits the US war against Russia in Ukraine is about profits.,,"{'default': {'url': 'https://i.ytimg.com/vi/g7rT-PnGaVg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g7rT-PnGaVg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g7rT-PnGaVg/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-11-25T21:30:34Z,g7rT-PnGaVg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g7rT-PnGaVg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
54,2024-11-25T21:20:25Z,UCZEMyEeGRnkGERZTWEGLGPg,Surprising Malcolm X: Berkeley 1963 Interview (UNCENSORED!!!),"This is an interview of Malcolm X in 1963 in Berkeley. In this interview, Malcolm X spoke the raw truths about America's racial ...","{'default': {'url': 'https://i.ytimg.com/vi/Wk3TSZwdXok/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Wk3TSZwdXok/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Wk3TSZwdXok/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2024-11-25T21:20:25Z,Wk3TSZwdXok,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Wk3TSZwdXok"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-11-25T20:12:11Z,UCKLSjhp6XZUEYDT1DMcrj8w,Malema Shocks and Shakes the World as he Plan to ARREST NETANYAHU,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/YXvbQlcVYww/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YXvbQlcVYww/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YXvbQlcVYww/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-11-25T20:12:11Z,YXvbQlcVYww,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YXvbQlcVYww"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-11-25T20:00:06Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Live By &quot;Past Due&quot; - Comedian Esau McGraw - Chocolate Sundaes Standup Comedy,Sometimes the minimum is too much. Follow @esaumcgraw on social media @esau_mcgraw Originally filmed 11/3/24 ...,"{'default': {'url': 'https://i.ytimg.com/vi/7GXfRaRlHdw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7GXfRaRlHdw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7GXfRaRlHdw/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-25T20:00:06Z,7GXfRaRlHdw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7GXfRaRlHdw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
0,2024-11-25T19:38:16Z,UCG7uFJVZsxQRwDssom9Pavw,Kenyan  Protesters Attacked with Tear Gas During an Anti-femicide Rally in Nairobi,"Protesters were seen being dispersed with tear gas, during an anti-femicide rally in Nairobi on Monday. ""Why are we protesting ...","{'default': {'url': 'https://i.ytimg.com/vi/1AQbFubq6jI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1AQbFubq6jI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1AQbFubq6jI/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-11-25T19:38:16Z,1AQbFubq6jI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1AQbFubq6jI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-11-25T16:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,My Morning Routine in Argentina 🇦🇷 😍 (try NOT to laugh ) hahaha...,Welcome to iam_marwa YouTube and today we are showing you the NEW look of Our Studio in Argentina. My Morning Routine in ...,"{'default': {'url': 'https://i.ytimg.com/vi/bFGNgk5aTZo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bFGNgk5aTZo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bFGNgk5aTZo/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-11-25T16:30:06Z,bFGNgk5aTZo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bFGNgk5aTZo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
49,2024-11-25T16:30:01Z,UCHVBLMcvOgDtFEF2bToQLqw,They came Before Columbus,They came Before Columbus #thanksgiving #columbus #columbusday #candaceowensppdcast.,"{'default': {'url': 'https://i.ytimg.com/vi/icILt0tciIE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/icILt0tciIE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/icILt0tciIE/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-11-25T16:30:01Z,icILt0tciIE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/icILt0tciIE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2024-11-25T16:28:11Z,UClwrpH_Np9zk8uMwnMwu8Nw,This Company Built 7000 Dry Toilet In Informal Settlement in Kenya 🇰🇪,,"{'default': {'url': 'https://i.ytimg.com/vi/e_3f1-ur7pk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e_3f1-ur7pk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e_3f1-ur7pk/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-11-25T16:28:11Z,e_3f1-ur7pk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e_3f1-ur7pk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-11-25T16:16:27Z,UCMe6CgCi6TSZX1tUxuUvCGg,PIDA WEEK Live from Ethiopia Addis Ababa,Day 1 of the PIDA WEEK 2024 coming up live tonight.,"{'default': {'url': 'https://i.ytimg.com/vi/UkzsG6YrB5w/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UkzsG6YrB5w/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UkzsG6YrB5w/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,upcoming,2024-11-25T16:16:27Z,UkzsG6YrB5w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UkzsG6YrB5w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2024-11-25T15:27:26Z,UCwZ2vurIl_X8rv0Dv4mu12A,Learn How Women Once Ruled the Spiritual World and The Present Attack On Black Women - Alex Myal,Watch the full interview ‼️UNCENSORED‼️ with Alex Myal Priest NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/o1nh0pE0b3s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o1nh0pE0b3s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o1nh0pE0b3s/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-11-25T15:27:26Z,o1nh0pE0b3s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o1nh0pE0b3s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2024-11-25T15:00:07Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play Ft. Navv Greene | English Majors | Season 2| Ep 003,Watch the real now on https://www.channeleightyfive.com/ #85southshow Get English Majors Merch ...,"{'default': {'url': 'https://i.ytimg.com/vi/AIGeHweCeBk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AIGeHweCeBk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AIGeHweCeBk/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-11-25T15:00:07Z,AIGeHweCeBk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AIGeHweCeBk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
11,2024-11-25T13:15:00Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,What Mississippi Is Now For Blacks | UNTOLD TRUTH,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/a0nXuIAL0VQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a0nXuIAL0VQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a0nXuIAL0VQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-11-25T13:15:00Z,a0nXuIAL0VQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a0nXuIAL0VQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2024-11-25T11:44:09Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Sunday Rally,Welcome to the Sunday Rally hosted by the International People's Democratic Uhuru Movement (InPDUM),"{'default': {'url': 'https://i.ytimg.com/vi/JgemdDt770k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JgemdDt770k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JgemdDt770k/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-11-25T11:44:09Z,JgemdDt770k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JgemdDt770k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
