,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
36,2024-12-08T03:09:29Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Podcast - Saturday Hang Out (12/7/2024),Let's hang out while I show a few highlights from the channel. Cash app $Reelblack. Paypal.me/reelblack Want to create live ...,"{'default': {'url': 'https://i.ytimg.com/vi/mS1LjxgkL4c/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mS1LjxgkL4c/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mS1LjxgkL4c/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2024-12-08T03:09:29Z,mS1LjxgkL4c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mS1LjxgkL4c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2024-12-08T01:56:46Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why Black People Are  Not Respected | Robin Walker Clip,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/JrlVUS_RMGs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JrlVUS_RMGs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JrlVUS_RMGs/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-12-08T01:56:46Z,JrlVUS_RMGs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JrlVUS_RMGs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-12-08T01:44:19Z,UCwbP4USYrniJGROwQNiwH-Q,Charlamagne Tha God GOES OFF On The Host of The View For Being Wrong  In Defending Joe Biden!,Charlamagne Tha God GOES OFF On The Host of The View For Being Wrong In Defending Joe Biden! Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/KHdrHgHjFt0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KHdrHgHjFt0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KHdrHgHjFt0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-08T01:44:19Z,KHdrHgHjFt0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KHdrHgHjFt0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-12-07T23:00:06Z,UCKZGcrxRAhdUi58Mdr565mw,A Hidden Talent Unveiled - Celebrating A Legacy Born During Apartheid,"Vuyo Mgwelo reports on the world-renowned Dr. Esther Mahlangu, an artist who's work spans decades. Dr. Mahlangu's art has ...","{'default': {'url': 'https://i.ytimg.com/vi/h72ReejP9Go/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h72ReejP9Go/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h72ReejP9Go/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-07T23:00:06Z,h72ReejP9Go,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/h72ReejP9Go"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2024-12-07T21:28:58Z,UC2-nif4wvOqT6QVsBX3NOpA,Has America Failed You? Here&#39;s What You Need to Know Before Leaving,"The American Dream isn't working for you? Join us live - we explore why more people are considering life abroad, the challenges ...","{'default': {'url': 'https://i.ytimg.com/vi/cHX8MUcX0Ik/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cHX8MUcX0Ik/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cHX8MUcX0Ik/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Yarbros,upcoming,2024-12-07T21:28:58Z,cHX8MUcX0Ik,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cHX8MUcX0Ik"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-12-07T21:28:01Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Happy holidays || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/NYuDiRxasVk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NYuDiRxasVk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NYuDiRxasVk/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-12-07T21:28:01Z,NYuDiRxasVk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NYuDiRxasVk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
54,2024-12-07T21:22:43Z,UCZEMyEeGRnkGERZTWEGLGPg,10 Most Friendly Countries for Black Travellers,Being Black in the world sometimes comes with some harsh reality. One where prejudice and racial discrimination can follow you ...,"{'default': {'url': 'https://i.ytimg.com/vi/p6zArSVPdyM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p6zArSVPdyM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p6zArSVPdyM/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2024-12-07T21:22:43Z,p6zArSVPdyM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p6zArSVPdyM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-12-07T20:44:07Z,UCIxrFTHZybtTgq8X7itOAkQ,Searching For A Hotel In Iraq,In This Travel am in search for a hotel in Iraq as its my first day in this city Karbala in Iraq and it was a task to search for a good ...,"{'default': {'url': 'https://i.ytimg.com/vi/GLpt8sAJcuc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GLpt8sAJcuc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GLpt8sAJcuc/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-12-07T20:44:07Z,GLpt8sAJcuc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GLpt8sAJcuc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
44,2024-12-07T20:01:01Z,UCLjzzg-cFWpEEjnWCOpXp3Q,African People’s Indictment of the U.S. government,Welcome to this event hosted by the Hands Off Uhuru Fightback Coalition.,"{'default': {'url': 'https://i.ytimg.com/vi/AZcYtTd2ySw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AZcYtTd2ySw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AZcYtTd2ySw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-12-07T20:01:01Z,AZcYtTd2ySw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AZcYtTd2ySw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-12-07T20:00:10Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Women Shouldn&#39;t Pay For Dates @ericaspera - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/RBaVqZNLk5I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RBaVqZNLk5I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RBaVqZNLk5I/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-07T20:00:10Z,RBaVqZNLk5I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RBaVqZNLk5I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
