,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
2,2025-04-30T03:13:07Z,UCW5NNtTSY5z5mENZ8dt-RCw,IRL Stream Bangkok Thailand 🇹🇭,IRL Stream Bangkok Thailand - IRL Stream กรุงเทพมหานคร ประเทศไทย.,"{'default': {'url': 'https://i.ytimg.com/vi/UbQyw5DuMgk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UbQyw5DuMgk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UbQyw5DuMgk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",ACE ,live,2025-04-30T03:13:07Z,UbQyw5DuMgk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UbQyw5DuMgk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2025-04-30T03:12:11Z,UCi2uaWdy6OTf4Ty7DVC_7lw,TRAVELS with us As We RELOCATE To AFRICA With Ethiopian Airline  !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video Last Days in Argentina Before ...","{'default': {'url': 'https://i.ytimg.com/vi/5cAydl2mB70/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5cAydl2mB70/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5cAydl2mB70/hqdefault_live.jpg', 'width': 480, 'height': 360}}",iam_marwa,live,2025-04-30T03:12:11Z,5cAydl2mB70,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5cAydl2mB70"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
1,2025-04-30T02:03:56Z,UCTis64XH8HrxE7GhEkA6YmA,INTER WINNING UCL? IS BARCA TOO MUCH? FULL CONVO ON EP. 83 📲,,"{'default': {'url': 'https://i.ytimg.com/vi/iKatehJhIRY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iKatehJhIRY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iKatehJhIRY/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-04-30T02:03:56Z,iKatehJhIRY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iKatehJhIRY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
38,2025-04-30T01:41:54Z,UC2rmgVaijnf92nixlIZWGmg,Do Africans Deserve Automatic Citizenship In America?,Do Africans Deserve Automatic Citizenship In America? Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/UDoluegKBjA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UDoluegKBjA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UDoluegKBjA/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-04-30T01:41:54Z,UDoluegKBjA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UDoluegKBjA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2025-04-30T01:31:41Z,UCMe6CgCi6TSZX1tUxuUvCGg,Professor PLO Lumumba Speaks Truth to Power!!,Professor PLO Lumumba reiterates on the uses of our Languages in a very strong way! No economy can grow under the influence ...,"{'default': {'url': 'https://i.ytimg.com/vi/WUzXO40UOiY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WUzXO40UOiY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WUzXO40UOiY/hqdefault.jpg', 'width': 480, 'height': 360}}","Pan-African Daily TV, PADTV",none,2025-04-30T01:31:41Z,WUzXO40UOiY,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/WUzXO40UOiY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-04-30T01:19:23Z,UCiinSjWS3E0vtAa3DCvp7iA,A far-right mob attacks Palestine protesters opposing Israeli minister Ben-Gvir’s Brooklyn visit.,,"{'default': {'url': 'https://i.ytimg.com/vi/Pe2O0oPoFsU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Pe2O0oPoFsU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Pe2O0oPoFsU/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-04-30T01:19:23Z,Pe2O0oPoFsU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Pe2O0oPoFsU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2025-04-30T00:51:54Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Travel Warnings: 10 Countries Reported as Unfriendly to Black Visitors in 2025,"In 2025, various reports and traveler experiences have shed light on countries where Black individuals may encounter ...","{'default': {'url': 'https://i.ytimg.com/vi/-bcvwjGqpow/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-bcvwjGqpow/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-bcvwjGqpow/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-04-30T00:51:54Z,-bcvwjGqpow,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-bcvwjGqpow"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-04-30T00:35:50Z,UCABZ7Z6SBTp4IsARDceOq7w,Terrance Howard &#39;Shoots Down&#39; Gay Role As Marvin Gaye: &quot;I Would Cut My Lips Off&quot; - HP News,https://hypersclub.com/ - Terrance Howard is making news after he would reveal being offered to play legendary singer Marvin ...,"{'default': {'url': 'https://i.ytimg.com/vi/IP4l_g_NB50/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IP4l_g_NB50/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IP4l_g_NB50/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-04-30T00:35:50Z,IP4l_g_NB50,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IP4l_g_NB50"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
44,2025-04-29T23:58:03Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Why We Need the Black Community Convention - Chairman Omali Yeshitela,Welcome to this livestream of Chairman Omali Yeshitela speaking on why we need the Black Community Convention!,"{'default': {'url': 'https://i.ytimg.com/vi/nMfrRJuKjRM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nMfrRJuKjRM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nMfrRJuKjRM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-04-29T23:58:03Z,nMfrRJuKjRM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nMfrRJuKjRM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-04-29T23:11:51Z,UCKZGcrxRAhdUi58Mdr565mw,Burkinabe People DARE The World to Mess Around &amp; Find Out Over Coup Attempts On Traore,"Vicki Dillard Honors Burkina Faso's Unbreakable Spirit Against Imperialism In this broadcast, Vicki Dillard highlights the ...","{'default': {'url': 'https://i.ytimg.com/vi/QcOkRszam9o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QcOkRszam9o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QcOkRszam9o/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-04-29T23:11:51Z,QcOkRszam9o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QcOkRszam9o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
