,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
63,2026-07-25T03:22:07Z,UC2rmgVaijnf92nixlIZWGmg,Why Do Black People Deny Being African?......A Vic Mensa Response 📱,"Why do some Black people deny being African, even when Africa remains central to our history, culture, identity, and collective ...","{'default': {'url': 'https://i.ytimg.com/vi/lpaDfpCjfpk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lpaDfpCjfpk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lpaDfpCjfpk/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-07-25T03:22:07Z,lpaDfpCjfpk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lpaDfpCjfpk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2026-07-25T03:07:10Z,UCyRi9CRrBDeTITC211YfcMg,Black Women Exposed On What They Really Think About Men,"Have Black men and Black women been conditioned to see each other through the worst possible stereotypes? In this video, I ...","{'default': {'url': 'https://i.ytimg.com/vi/Buhr31xeA_8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Buhr31xeA_8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Buhr31xeA_8/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan African Updates & Reactions,none,2026-07-25T03:07:10Z,Buhr31xeA_8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Buhr31xeA_8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-07-25T03:00:32Z,UCbB_WVM-e7nuhWd_FB_8KBQ,"₦500,000: Beverly Naya Highest Grossing Nollywood Actor | One54 Africa Podcast",That was a really powerful moment for my career because it paid off at that point.” - Beverly #beverlynaya #nollywoodmovies ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ekpw9pJz9bo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ekpw9pJz9bo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ekpw9pJz9bo/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-07-25T03:00:32Z,Ekpw9pJz9bo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ekpw9pJz9bo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
73,2026-07-25T01:49:25Z,UCQQbETzZZ86V8gRV63IhRRQ,Prison ≠ Justice,"Some people need to be locked away. I don't struggle with that. What I struggle with is this idea that once the cell door closes, we ...","{'default': {'url': 'https://i.ytimg.com/vi/UgLZRckOmrA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UgLZRckOmrA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UgLZRckOmrA/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-07-25T01:49:25Z,UgLZRckOmrA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UgLZRckOmrA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2026-07-25T01:02:40Z,UCKZGcrxRAhdUi58Mdr565mw,Jackson County DA Angel McIlrath Started Splaining Why Info On Nolan Wells Is So Slow,"African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/gwFACQzH9RU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gwFACQzH9RU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gwFACQzH9RU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-07-25T01:02:40Z,gwFACQzH9RU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gwFACQzH9RU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-07-25T00:45:29Z,UCwbP4USYrniJGROwQNiwH-Q,This Is Why WOMEN ARE LOST! Woman Follows The 4 F&#39;s,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/oLBT1jjadLY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oLBT1jjadLY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oLBT1jjadLY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-07-25T00:45:29Z,oLBT1jjadLY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oLBT1jjadLY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2026-07-25T00:44:15Z,UCxon93J-q95HA-V5TzTauig,FBA Says &quot;We Don&#39;t Look African&quot;... This Viral Clip Tells a Different Story,"A viral moment has reignited the debate over identity, ancestry, and the relationship between Foundational Black Americans ...","{'default': {'url': 'https://i.ytimg.com/vi/3QuvPz5VuWo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3QuvPz5VuWo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3QuvPz5VuWo/hqdefault.jpg', 'width': 480, 'height': 360}}",The Drazzy Show,none,2026-07-25T00:44:15Z,3QuvPz5VuWo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3QuvPz5VuWo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-07-25T00:38:35Z,UCiinSjWS3E0vtAa3DCvp7iA,"&#39;F*CK MPD!&#39;: Third night of protests for Corey Ruiz in Madison, WI","BREAKING: Thousands in Madison, Wisconsin are taking the streets for the third consecutive night following the police killing of ...","{'default': {'url': 'https://i.ytimg.com/vi/gCUBoevy4jE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gCUBoevy4jE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gCUBoevy4jE/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-07-25T00:38:35Z,gCUBoevy4jE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gCUBoevy4jE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-07-25T00:02:34Z,UCwZ2vurIl_X8rv0Dv4mu12A,Is your job the reason you&#39;re overweight ?????,ineverknewtv #overweight #weightloss #sleep.,"{'default': {'url': 'https://i.ytimg.com/vi/WA91e5-CrJY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WA91e5-CrJY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WA91e5-CrJY/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-07-25T00:02:34Z,WA91e5-CrJY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WA91e5-CrJY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2026-07-25T00:00:19Z,UCABZ7Z6SBTp4IsARDceOq7w,Dave Chapppelle ‘Predicted’ Nolan Wells ‘White Friends’ Wouldn’t Be Arrested? - HP News ,https://hypersclub.com - As new updates continue in regards to the latest on Nolan Wells's mysterious passing. We look back at a ...,"{'default': {'url': 'https://i.ytimg.com/vi/cev-sfsFQeE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cev-sfsFQeE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cev-sfsFQeE/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-07-25T00:00:19Z,cev-sfsFQeE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cev-sfsFQeE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
