,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2025-10-17T03:28:58Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast: 93:Behind the Headlines: Former Journalist Shares Eye-Opening Insights,"Join us as our guest invites a former journalist to unpack the political landscape, media accountability, and the changing role of ...","{'default': {'url': 'https://i.ytimg.com/vi/8x5MsEbobeM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8x5MsEbobeM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8x5MsEbobeM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-10-17T03:28:58Z,8x5MsEbobeM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8x5MsEbobeM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2025-10-17T01:31:46Z,UCTis64XH8HrxE7GhEkA6YmA,NIGERIAN CORRUPTION TAKWS THEM TO WORLD CUP PLAYOFFS?😂 THOUGHTS ON THE RULE? 😭 #nigeria #football,,"{'default': {'url': 'https://i.ytimg.com/vi/85vRLjAfV34/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/85vRLjAfV34/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/85vRLjAfV34/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-10-17T01:31:46Z,85vRLjAfV34,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/85vRLjAfV34"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
4,2025-10-17T01:07:22Z,UCKZGcrxRAhdUi58Mdr565mw,Supreme Court May Erode The Voting Rights Act Giving Them Folks Power To Destroy Black Districts,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/3c9EkwBt2KQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3c9EkwBt2KQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3c9EkwBt2KQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-17T01:07:22Z,3c9EkwBt2KQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3c9EkwBt2KQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-10-17T01:01:01Z,UCiinSjWS3E0vtAa3DCvp7iA,Ironworkers Local 63 and others spoke out against ongoing ICE operations in a Chicago suburb,,"{'default': {'url': 'https://i.ytimg.com/vi/nmnWxL2HEjY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nmnWxL2HEjY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nmnWxL2HEjY/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-10-17T01:01:01Z,nmnWxL2HEjY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nmnWxL2HEjY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2025-10-16T23:45:41Z,UCKLSjhp6XZUEYDT1DMcrj8w,🔴 [LIVE]:African Leadership The Role of Women in Peace and Security,"Watch till the end — feel the power, the emotion, the truth. ✊   Africa's time is now. Not tomorrow. NOW. Share this video.","{'default': {'url': 'https://i.ytimg.com/vi/vDr3w5kvczY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vDr3w5kvczY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vDr3w5kvczY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-10-16T23:45:41Z,vDr3w5kvczY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vDr3w5kvczY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-10-16T23:00:54Z,UCwbP4USYrniJGROwQNiwH-Q,Woman CUTS THE FOODSTAMP LINE the &amp; Instantly Regrets It!,Woman CUTS THE FOODSTAMP LINE the & Instantly Regrets It! Order Merch Here: https://deedees-apparel.creator-spring.com ...,"{'default': {'url': 'https://i.ytimg.com/vi/m8ZnkQuFy1M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m8ZnkQuFy1M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m8ZnkQuFy1M/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-10-16T23:00:54Z,m8ZnkQuFy1M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m8ZnkQuFy1M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2025-10-16T22:11:11Z,UC4m46pCBkMEyy8gk26WKqbA,BROKEN PLAY | NAVV GREENE FT. REGGIE BALL &amp; JOJO ALONSO | S04 | EP 06,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/l3WgoM9lxgY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l3WgoM9lxgY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l3WgoM9lxgY/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-10-16T22:11:11Z,l3WgoM9lxgY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/l3WgoM9lxgY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
50,2025-10-16T21:14:51Z,UCHVBLMcvOgDtFEF2bToQLqw,DEI for Jews only,"DEI for Jews only ARTICLE: The White House is declaring war on campus DEI — except for Jews QUOTE: ""...There is, however ...","{'default': {'url': 'https://i.ytimg.com/vi/8QvkoFxug8Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8QvkoFxug8Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8QvkoFxug8Q/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-10-16T21:14:51Z,8QvkoFxug8Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8QvkoFxug8Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
39,2025-10-16T20:52:47Z,UC2rmgVaijnf92nixlIZWGmg,Do African Governments Take African Americans Seriously? w/  Nana Kwaku,Do African Governments Take African Americans Seriously? w/ Nana Kwaku Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/xXCwG1t4lHo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xXCwG1t4lHo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xXCwG1t4lHo/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-10-16T20:52:47Z,xXCwG1t4lHo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xXCwG1t4lHo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
10,2025-10-16T20:30:08Z,UCTNr0N__QwstBhgCtvQcjhA,Why 80% of Farmers Are Going Bankrupt — And Competitor Gets Rich #fafo,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Today we break ...,"{'default': {'url': 'https://i.ytimg.com/vi/Gf1InkZmpUs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gf1InkZmpUs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gf1InkZmpUs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-10-16T20:30:08Z,Gf1InkZmpUs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gf1InkZmpUs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
