,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
13,2024-11-14T03:34:06Z,UCiinSjWS3E0vtAa3DCvp7iA,"Trump’s ‘Populism’ Fraud: Cabinet Stacked for Ultra-Right, Billionaire Agenda","Trump is filling key cabinet positions with a range of MAGA diehards. Some are Christian fundamentalists, some are fascistic, ...","{'default': {'url': 'https://i.ytimg.com/vi/VrQ4DrdKf_c/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VrQ4DrdKf_c/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VrQ4DrdKf_c/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BreakThrough News,live,2024-11-14T03:34:06Z,VrQ4DrdKf_c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VrQ4DrdKf_c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2024-11-14T02:22:13Z,UCKZGcrxRAhdUi58Mdr565mw,"Democrats Claim Trump Will Give White Americans Reparations, Black Voters Take Democrats To Task",Phillip Scott reports on Democrats claiming President Trump will give white Americans reparations in response to a video that was ...,"{'default': {'url': 'https://i.ytimg.com/vi/42ooDgREOJg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/42ooDgREOJg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/42ooDgREOJg/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-14T02:22:13Z,42ooDgREOJg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/42ooDgREOJg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-11-14T02:11:07Z,UCwbP4USYrniJGROwQNiwH-Q,Hey Loves - 4B Movement And 304&#39;s,Hey Loves - 4B Movement And 304's...... Order Merch Here: https://deedees-apparel.creator-sprin... v b     Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ax3uTYfByEY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ax3uTYfByEY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ax3uTYfByEY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-14T02:11:07Z,Ax3uTYfByEY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ax3uTYfByEY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-11-14T02:09:10Z,UC2rmgVaijnf92nixlIZWGmg,Black Women Are Upset That Kamala Harris Lost....Here&#39;s Why,Black Women Are Upset That Kamala Harris Lost....Here's Why Please Subscribe Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/qbVrw6gVX0E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qbVrw6gVX0E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qbVrw6gVX0E/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-11-14T02:09:10Z,qbVrw6gVX0E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qbVrw6gVX0E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
1,2024-11-14T00:51:05Z,UCTis64XH8HrxE7GhEkA6YmA,Could Mbappe ever PASS Ronaldo? PART 2 #mbappe #ronaldo #soccer #football,,"{'default': {'url': 'https://i.ytimg.com/vi/fIoKwl0PLwY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fIoKwl0PLwY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fIoKwl0PLwY/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-11-14T00:51:05Z,fIoKwl0PLwY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fIoKwl0PLwY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
16,2024-11-14T00:29:27Z,UCABZ7Z6SBTp4IsARDceOq7w,Eddie Griffin Blames Kamala Harris Loss Over &#39;Trans Agenda’: &quot;F*ck You Boy&quot; - CH News Show,https://hypersclub.com/ - Eddie Griffin continued his criticism of Kamala Harris in a recent episode of his series 'NNN'. For a new ...,"{'default': {'url': 'https://i.ytimg.com/vi/TK9e05iCQFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TK9e05iCQFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TK9e05iCQFM/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-11-14T00:29:27Z,TK9e05iCQFM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TK9e05iCQFM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2024-11-13T23:05:01Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump&#39;s First 4 Plans, Bitcoin Salaries, Million-Dollar Bartenders &amp; Did Integration Fail? w Jae&#39;Won","In this episode of Black Out, we dive into some controversial and compelling topics that are sure to spark conversation. We start by ...","{'default': {'url': 'https://i.ytimg.com/vi/yarDvHmVx3M/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yarDvHmVx3M/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yarDvHmVx3M/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2024-11-13T23:05:01Z,yarDvHmVx3M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yarDvHmVx3M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
33,2024-11-13T22:58:05Z,UCrPq2ekHx2vZtuyG3wUx0_g,Is White Men&#39;s Power Being Threatened?  | What Is Racism Breakdown Clip,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/O5HqHHWX7bI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/O5HqHHWX7bI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/O5HqHHWX7bI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2024-11-13T22:58:05Z,O5HqHHWX7bI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/O5HqHHWX7bI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2024-11-13T21:26:00Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Save The Children (1973) | Movies You Should Know About,"Reelblack founder Mike D. talks SAVE THE CHILDREN, Stan Lathan's must-see concert film that was recently released on Netflix.","{'default': {'url': 'https://i.ytimg.com/vi/KFRFwmbkdMg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KFRFwmbkdMg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KFRFwmbkdMg/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-11-13T21:26:00Z,KFRFwmbkdMg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KFRFwmbkdMg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
15,2024-11-13T20:00:00Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Women In Relationships Are Selfish - Chase Anthony - Chocolate Sundaes Standup Comedy,Cuddling is the most selfish form of affection. Follow Chase Anthony on social media @chasecomedy Originally filmed 10/20/24 ...,"{'default': {'url': 'https://i.ytimg.com/vi/-Me5Uv25cQw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-Me5Uv25cQw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-Me5Uv25cQw/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-13T20:00:00Z,-Me5Uv25cQw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-Me5Uv25cQw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
