,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2026-01-06T03:04:36Z,UCJa58Tf70HC5q2oQDNBrJ2g,Crush HUGE Goals: The Simple System That Works #shorts,"Don't be overwhelmed by massive goals. Chop them into smaller, manageable sessions. Execute one piece at a time, and ...","{'default': {'url': 'https://i.ytimg.com/vi/zRT15KW9YA4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zRT15KW9YA4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zRT15KW9YA4/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-01-06T03:04:36Z,zRT15KW9YA4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zRT15KW9YA4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
20,2026-01-06T03:03:42Z,UCRVsqvXIdgyPVS-a6fGa1lA,"2026 Stock Picks, Venezuela Investment Plays, 3 Sectors to Focus On, Gold &amp; Bitcoin Predictions",Timestamps 00:05:00 – 5 Daily Habits to Practice in 2026 00:13:00 – Novo Weight Loss Pill Explained 00:21:00 – Venezuela ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZxnEgsxsZP4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZxnEgsxsZP4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZxnEgsxsZP4/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-01-06T03:03:42Z,ZxnEgsxsZP4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZxnEgsxsZP4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
14,2026-01-06T02:44:56Z,UCiinSjWS3E0vtAa3DCvp7iA,Venezuelan immigrant condemns US bombing of her homeland,"At an anti-war rally this weekend, Valeria, an immigrant from Venezuela, denounced Trump's bombing of Caracas — as well as ...","{'default': {'url': 'https://i.ytimg.com/vi/4nQvw0dLMUQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4nQvw0dLMUQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4nQvw0dLMUQ/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-01-06T02:44:56Z,4nQvw0dLMUQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4nQvw0dLMUQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2026-01-06T02:32:35Z,UC2rmgVaijnf92nixlIZWGmg,What&#39;s Black People&#39;s Obsession With Socialism and Failed Dictators?,What's Black People's Obsession With Socialism and Failed Dictators? Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/7f0sn2qxhvY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7f0sn2qxhvY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7f0sn2qxhvY/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-01-06T02:32:35Z,7f0sn2qxhvY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7f0sn2qxhvY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2026-01-06T02:22:13Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Candace Is Off to a Strong Start in 2026!,,"{'default': {'url': 'https://i.ytimg.com/vi/oNyZBbqHpbQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oNyZBbqHpbQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oNyZBbqHpbQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-01-06T02:22:13Z,oNyZBbqHpbQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oNyZBbqHpbQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
54,2026-01-06T02:19:10Z,UCHvnMsLnyQZscrq-fOckiiw,#BlackTreeNewsBreak | Who Runs Venezuela 🇻🇪 | Rachel Scott Reports,,"{'default': {'url': 'https://i.ytimg.com/vi/szNUK7xVeDE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/szNUK7xVeDE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/szNUK7xVeDE/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-01-06T02:19:10Z,szNUK7xVeDE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/szNUK7xVeDE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
4,2026-01-06T02:07:36Z,UCKZGcrxRAhdUi58Mdr565mw,Captain Ibrahim Traore Survives Another Coup Attempt While The World Was Distracted By Venezuela,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/1N9DyL5cQJk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1N9DyL5cQJk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1N9DyL5cQJk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-01-06T02:07:36Z,1N9DyL5cQJk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1N9DyL5cQJk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2026-01-05T23:00:44Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Sleepovers are a White Activity - Comedian Jesus Sepulveda - Chocolate Sundaes Stand Up Comedy,Some things just didn't fly growing up in a Mexican household. Check out more from @jesussepulvedacomedian by following him: ...,"{'default': {'url': 'https://i.ytimg.com/vi/TokzJvJACTk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TokzJvJACTk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TokzJvJACTk/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-01-05T23:00:44Z,TokzJvJACTk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TokzJvJACTk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
10,2026-01-05T22:46:48Z,UCZEMyEeGRnkGERZTWEGLGPg,The Barber Who Terrified Power in 1966 - Ernie Chambers,"In 1966, long before he became one of the most controversial lawmakers in America, Ernie Chambers was just a barber — or so ...","{'default': {'url': 'https://i.ytimg.com/vi/m90fcdtjgY8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m90fcdtjgY8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m90fcdtjgY8/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2026-01-05T22:46:48Z,m90fcdtjgY8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m90fcdtjgY8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2026-01-05T20:31:54Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughely And Jasmine Crockett &#39;Send Warning&#39; To &#39;Venezuelans Celebrating&#39; Trump&#39;s Attack - HP News,DL Hughley and Jasmine Crockett are some of the voices speaking out against Trump's recent attack of Venezuela and their ...,"{'default': {'url': 'https://i.ytimg.com/vi/LSSUsby8Jaw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LSSUsby8Jaw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LSSUsby8Jaw/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-01-05T20:31:54Z,LSSUsby8Jaw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LSSUsby8Jaw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
