,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2024-11-29T02:09:06Z,UCKZGcrxRAhdUi58Mdr565mw,P Rae Easley On Mayor Brandon Johnson Preferring Illegal Immigrants Over Americans In Chicago,Phillip Scott interviews P Rae Easley from Chicago Red on how the Democrats have done Black Americans wrong in Chicago.,"{'default': {'url': 'https://i.ytimg.com/vi/7cR6n5b-JJc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7cR6n5b-JJc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7cR6n5b-JJc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-29T02:09:06Z,7cR6n5b-JJc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7cR6n5b-JJc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2024-11-29T02:05:01Z,UCIxrFTHZybtTgq8X7itOAkQ,This Is How You Travel In This Country,,"{'default': {'url': 'https://i.ytimg.com/vi/vyS9evtyWIc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vyS9evtyWIc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vyS9evtyWIc/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-11-29T02:05:01Z,vyS9evtyWIc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vyS9evtyWIc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
15,2024-11-29T01:00:27Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Black People HATE Unsweetened Tea @thedonnellrawlingsshow - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/dwfPwEUsMXA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dwfPwEUsMXA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dwfPwEUsMXA/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-29T01:00:27Z,dwfPwEUsMXA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dwfPwEUsMXA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
46,2024-11-28T20:25:22Z,UC-4h1XQ47sf0vbFwJvuBhEA,It&#39;s Official Scientists Have Confirmed What&#39;s Inside The Moon,Scientists Have Confirmed What's Inside The Moon - A thorough investigation by Scientist have found that the inner core of the ...,"{'default': {'url': 'https://i.ytimg.com/vi/54DpwqspdxA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/54DpwqspdxA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/54DpwqspdxA/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-11-28T20:25:22Z,54DpwqspdxA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/54DpwqspdxA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-11-28T19:54:22Z,UCwbP4USYrniJGROwQNiwH-Q,Watch This HILARIOUS Video Until The END | Happy Thanksgiving!,Watch This HILARIOUS Video Until The END | Happy Thanksgiving! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/4vtCUp-qddI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4vtCUp-qddI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4vtCUp-qddI/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-28T19:54:22Z,4vtCUp-qddI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4vtCUp-qddI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2024-11-28T19:36:43Z,UCG7uFJVZsxQRwDssom9Pavw,Police Tear Gas Anti-government Protestors Amid Election Dispute in Mozambique,"Clashes between protesters and police continued on the streets of Maputo, the capital of Mozambique on Wednesday. Footage ...","{'default': {'url': 'https://i.ytimg.com/vi/pfMNho2DEsE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pfMNho2DEsE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pfMNho2DEsE/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-11-28T19:36:43Z,pfMNho2DEsE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pfMNho2DEsE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2024-11-28T19:29:46Z,UCW5NNtTSY5z5mENZ8dt-RCw,Switzerland Is Expensive - First Day In Basel,"Welcome to Basel, Switzerland! In this video, we explore why Basel is known for its high cost of living, uncovering the expensive ...","{'default': {'url': 'https://i.ytimg.com/vi/9FxYV-yCWrg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9FxYV-yCWrg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9FxYV-yCWrg/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-11-28T19:29:46Z,9FxYV-yCWrg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9FxYV-yCWrg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
43,2024-11-28T19:03:33Z,UC4m46pCBkMEyy8gk26WKqbA,That&#39;s A Real Albino You Can&#39;t Fake That #roast | The 85 South Show Live in Houston (2024),85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/6LwJqP2oVn8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6LwJqP2oVn8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6LwJqP2oVn8/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-11-28T19:03:33Z,6LwJqP2oVn8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6LwJqP2oVn8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2024-11-28T19:00:35Z,UCrPq2ekHx2vZtuyG3wUx0_g,Is This Justice Or Mu*der?,,"{'default': {'url': 'https://i.ytimg.com/vi/yGgkJge-9k0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yGgkJge-9k0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yGgkJge-9k0/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-11-28T19:00:35Z,yGgkJge-9k0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yGgkJge-9k0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-11-28T19:00:16Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Fearlessly PLO Lumumba bold a SECRET of US Bases in AFRICA, warns Africans","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/VYocHRop448/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VYocHRop448/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VYocHRop448/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-11-28T19:00:16Z,VYocHRop448,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VYocHRop448"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
