,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
41,2025-08-15T01:36:48Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Bad Visuals,,"{'default': {'url': 'https://i.ytimg.com/vi/T_zruHGDo3Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T_zruHGDo3Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T_zruHGDo3Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-08-15T01:36:48Z,T_zruHGDo3Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T_zruHGDo3Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
20,2025-08-15T01:17:19Z,UCwbP4USYrniJGROwQNiwH-Q,"Umar Johnson NEEDS $40,000 &amp; The People To March!",Umar Johnson NEEDS $40000 & The People To March! Order Merch Here: https://deedees-apparel.creator-spring.com Follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/gfBIg80ZBA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gfBIg80ZBA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gfBIg80ZBA8/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-08-15T01:17:19Z,gfBIg80ZBA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gfBIg80ZBA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-08-15T01:03:30Z,UCKZGcrxRAhdUi58Mdr565mw,Tyla&#39;s Album Flopping In The US Is More Than About Her Saying She&#39;s Coloured,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/ra-tJYbBOW0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ra-tJYbBOW0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ra-tJYbBOW0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-08-15T01:03:30Z,ra-tJYbBOW0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ra-tJYbBOW0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2025-08-15T00:27:42Z,UCiinSjWS3E0vtAa3DCvp7iA,"NOW: D.C. Rally Against Trump&#39;s Takeover, Demand No Police State.","NOW: Protesters in D.C. are rallying against Trump's federal takeover of the city, demanding the right to self-governance and an ...","{'default': {'url': 'https://i.ytimg.com/vi/ZE-cSOxp5z8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZE-cSOxp5z8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZE-cSOxp5z8/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-08-15T00:27:42Z,ZE-cSOxp5z8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZE-cSOxp5z8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2025-08-15T00:12:25Z,UCF-A_4x9-bLrxXrmgBOWuJA,"EFF Podcast Episode 84:  Barriers: Women, Power, and the Fight for Equality","In this powerful episode, we unpack the ongoing challenges women face in our society—from inequality and gender-based ...","{'default': {'url': 'https://i.ytimg.com/vi/FQYzZdvFaM8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FQYzZdvFaM8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FQYzZdvFaM8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-08-15T00:12:25Z,FQYzZdvFaM8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FQYzZdvFaM8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-08-14T23:58:27Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 45 - Leviticus 18 - Unlawful Conduct and Punishment for Sin,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/eArTlKOaPlQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eArTlKOaPlQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eArTlKOaPlQ/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-08-14T23:58:27Z,eArTlKOaPlQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eArTlKOaPlQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-08-14T23:16:54Z,UCABZ7Z6SBTp4IsARDceOq7w,Halle Berry &#39;Shuts Down’ Ex-Husband&#39;s Reason For &#39;Divorce&#39;: &quot;She Don&#39;t Cook Or Clean&quot; - HP News,https://hypersclub.com/ - Halle Berry is ready to give her thoughts on ex-husband David Justice speaking out on their divorce.,"{'default': {'url': 'https://i.ytimg.com/vi/mhm5Jy77plQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mhm5Jy77plQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mhm5Jy77plQ/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-08-14T23:16:54Z,mhm5Jy77plQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mhm5Jy77plQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2025-08-14T22:26:27Z,UCv8G-xZ_BBGufjbN6jbvLMQ,🍄‍🟫🍄 Expose Everything! - Comedian Darius Bennett - Chocolate Sundaes Stand Up Comedy,Mushr**ms expose exactly where you are in life. Follow Darius Bennett on social media: @mrdariusbennett Filmed 7/13/25 ...,"{'default': {'url': 'https://i.ytimg.com/vi/oPAxZc1zaKc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oPAxZc1zaKc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oPAxZc1zaKc/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-08-14T22:26:27Z,oPAxZc1zaKc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oPAxZc1zaKc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
6,2025-08-14T22:00:52Z,UCJa58Tf70HC5q2oQDNBrJ2g,Embracing the Return and Reclaiming Your African Identity. Lesson to #africanamerican #relationship,Embracing the Return and Reclaiming Your African Identity. Lesson to #africanamerican #relationship. #AClasses Media uploads ...,"{'default': {'url': 'https://i.ytimg.com/vi/jeilqeo8Vq8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jeilqeo8Vq8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jeilqeo8Vq8/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-08-14T22:00:52Z,jeilqeo8Vq8,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/jeilqeo8Vq8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
32,2025-08-14T20:32:26Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Russia to send ORESHNIK missile in Burkina Faso, Mali and Niger!, Talks in Moscow","The world is witnessing a turning point. For the first time in history, the Defense Ministers of Burkina Faso, Mali, and Niger — the ...","{'default': {'url': 'https://i.ytimg.com/vi/7A30jt3nAE4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7A30jt3nAE4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7A30jt3nAE4/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-08-14T20:32:26Z,7A30jt3nAE4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7A30jt3nAE4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
