,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
49,2025-11-09T03:52:01Z,UCHVBLMcvOgDtFEF2bToQLqw,Battle for Africa,Battle for Africa.,"{'default': {'url': 'https://i.ytimg.com/vi/brOO-cbJvj8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/brOO-cbJvj8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/brOO-cbJvj8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-11-09T03:52:01Z,brOO-cbJvj8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/brOO-cbJvj8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-11-09T03:44:08Z,UCwbP4USYrniJGROwQNiwH-Q,Women GET MAD When Men Have Standards!,"Women GET MAD When Men Have Standards! Hey Loves, Make Sure You Hit The Like Button And Let Me Know What You Think ...","{'default': {'url': 'https://i.ytimg.com/vi/sF9TGTujc7M/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sF9TGTujc7M/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sF9TGTujc7M/hqdefault_live.jpg', 'width': 480, 'height': 360}}",DeeDee,upcoming,2025-11-09T03:44:08Z,sF9TGTujc7M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sF9TGTujc7M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
53,2025-11-09T02:45:06Z,UCHvnMsLnyQZscrq-fOckiiw,Shaolin Dolemite (1999) | Rudy Ray Moore’s Wild Kung-Fu Parody Classic,"Each weekend, BlackTree TV brings you iconic moments in Black cinema — stories, characters, and creators who shaped culture ...","{'default': {'url': 'https://i.ytimg.com/vi/jH94-jxJmcM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jH94-jxJmcM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jH94-jxJmcM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2025-11-09T02:45:06Z,jH94-jxJmcM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jH94-jxJmcM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-11-08T23:00:41Z,UCJa58Tf70HC5q2oQDNBrJ2g,Unlock Your Founder Story  Crafting a Compelling Narrative #podcast #africanamericanhistory,Unlock Your Founder Story Crafting a Compelling Narrative. #Obehi #ObehiEwanfoh. #Story-to-Asset We uploads multiple weekly ...,"{'default': {'url': 'https://i.ytimg.com/vi/VsEAYRgYui0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VsEAYRgYui0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VsEAYRgYui0/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-11-08T23:00:41Z,VsEAYRgYui0,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/VsEAYRgYui0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
35,2025-11-08T22:46:33Z,UCrPq2ekHx2vZtuyG3wUx0_g,White People Should Control Black Countries? | OTSOG Saturday Live,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/j3OP1_ZSPBI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j3OP1_ZSPBI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j3OP1_ZSPBI/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-11-08T22:46:33Z,j3OP1_ZSPBI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/j3OP1_ZSPBI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
26,2025-11-08T22:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,THEY Have FINALLY ARRIVED in Africa From ARGENTINA - MR LUIS IN AFRICA !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video WOW WOW MR. LUIS and ...","{'default': {'url': 'https://i.ytimg.com/vi/GJ9RMGeCWpw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GJ9RMGeCWpw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GJ9RMGeCWpw/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-11-08T22:30:06Z,GJ9RMGeCWpw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GJ9RMGeCWpw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
14,2025-11-08T21:46:10Z,UCiinSjWS3E0vtAa3DCvp7iA,700+ in NYC Marathon Protest Sponsor&#39;s Ties to Genocide in Gaza,More than 700 New York City Marathon runners wore #DropTCS race bibs to demand event organizers cut ties with title sponsor ...,"{'default': {'url': 'https://i.ytimg.com/vi/dFuXMjbgaw8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dFuXMjbgaw8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dFuXMjbgaw8/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-11-08T21:46:10Z,dFuXMjbgaw8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dFuXMjbgaw8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-11-08T21:15:07Z,UCZEMyEeGRnkGERZTWEGLGPg,If Black you need to watch this…Katt Williams BREAKS SILENCE About Humanity!,"Katt Williams just said something the world wasn't ready to hear. He's talking about ancient power, lost knowledge, and ...","{'default': {'url': 'https://i.ytimg.com/vi/qoOsZb37yJg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qoOsZb37yJg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qoOsZb37yJg/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-11-08T21:15:07Z,qoOsZb37yJg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qoOsZb37yJg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2025-11-08T19:48:04Z,UC-4h1XQ47sf0vbFwJvuBhEA,EU &amp; China Back Nigeria Against Trump Invasion Threat,Trump Nigeria Invasion Threat - The world is on edge as reports emerge that the European Union (EU) and China have both ...,"{'default': {'url': 'https://i.ytimg.com/vi/aYi7TP2lnZI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aYi7TP2lnZI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aYi7TP2lnZI/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-11-08T19:48:04Z,aYi7TP2lnZI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aYi7TP2lnZI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
31,2025-11-08T18:05:06Z,UCKLSjhp6XZUEYDT1DMcrj8w,IBRAHIM TRAORÉ: FULL POWERFUL REVOLUTIONARY SPEECH TO THE AFRICAN DIASPORA | ENGLISH VERSION,"A SPEECH THAT WILL BE REMEMBERED FOR GENERATIONS. For the first time, Captain Ibrahim Traoré delivers a full ...","{'default': {'url': 'https://i.ytimg.com/vi/nL1sKbOZKrM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nL1sKbOZKrM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nL1sKbOZKrM/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-11-08T18:05:06Z,nL1sKbOZKrM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nL1sKbOZKrM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
