,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
38,2024-11-21T02:20:48Z,UC2rmgVaijnf92nixlIZWGmg,Swearing in Ceremony for Members of the African Diaspora Community as Ghanaian Citizens,Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir Instagram: lovedanfo Facebook: ...,"{'default': {'url': 'https://i.ytimg.com/vi/cAVYxULb3_g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cAVYxULb3_g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cAVYxULb3_g/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-11-21T02:20:48Z,cAVYxULb3_g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cAVYxULb3_g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2024-11-21T02:20:07Z,UCKZGcrxRAhdUi58Mdr565mw,Democrats Finally Admit Black Americans Choosing The Couch Cost VP Kamala Harris The Election,Phillip Scott reports on the Democrats coming to grips with who made them lose the election to Donald Trump. Black Americans ...,"{'default': {'url': 'https://i.ytimg.com/vi/xJFv3uD2aOg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xJFv3uD2aOg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xJFv3uD2aOg/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-21T02:20:07Z,xJFv3uD2aOg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xJFv3uD2aOg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-11-21T01:00:20Z,UCwbP4USYrniJGROwQNiwH-Q,MOST WOMEN Have A BACKUP PLAN!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZIMP1z9_3Ek/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZIMP1z9_3Ek/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZIMP1z9_3Ek/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-21T01:00:20Z,ZIMP1z9_3Ek,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZIMP1z9_3Ek"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2024-11-21T01:00:11Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump&#39;s Controversial Picks, Mike Tyson/Jake Paul Scandal, Underwater Aliens? &amp; Holiday Gift Budgets","In this episode of **Black Out**, we tackle a wide range of hot topics and cultural debates. We start with the stigma surrounding ...","{'default': {'url': 'https://i.ytimg.com/vi/GwVFdAynU2k/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GwVFdAynU2k/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GwVFdAynU2k/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2024-11-21T01:00:11Z,GwVFdAynU2k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GwVFdAynU2k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
15,2024-11-21T01:00:10Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Take Your Arm Back! @chasecomedy - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/ISDb8JD6Szg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ISDb8JD6Szg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ISDb8JD6Szg/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-21T01:00:10Z,ISDb8JD6Szg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ISDb8JD6Szg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
10,2024-11-21T00:00:00Z,UCTNr0N__QwstBhgCtvQcjhA,Watch: Jasmine Crockett School Congress on Black History and Systemic Oppression,"In this video, Jasmine Crockett Schools Congress on Black History and Systemic Oppression, you'll see an unforgettable moment ...","{'default': {'url': 'https://i.ytimg.com/vi/-JSjgvt98AY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-JSjgvt98AY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-JSjgvt98AY/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-11-21T00:00:00Z,-JSjgvt98AY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-JSjgvt98AY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2024-11-20T23:33:11Z,UCTis64XH8HrxE7GhEkA6YmA,5ASIDE POD EP.70: INVINCIBLES OVERRATED? | WE HOSTED TOURNEY WITH LA LIGA | CRAZY REACTION VIDS+MORE,"In this episode, the guys discuss if the Invincibles are overrated, Pep's impact on football, insane reaction videos, hosting the first ...","{'default': {'url': 'https://i.ytimg.com/vi/HrNEa-zDpWY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HrNEa-zDpWY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HrNEa-zDpWY/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-11-20T23:33:11Z,HrNEa-zDpWY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HrNEa-zDpWY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
33,2024-11-20T22:42:21Z,UCrPq2ekHx2vZtuyG3wUx0_g,Is It Too Late To Build A  Black Nation? | Dr. Amos Wilson Clip,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/9R-houpyph0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9R-houpyph0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9R-houpyph0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2024-11-20T22:42:21Z,9R-houpyph0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9R-houpyph0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-11-20T22:34:28Z,UCiinSjWS3E0vtAa3DCvp7iA,Activists in Illinois speak out about Trump’s plans to give police officers qualified immunity,,"{'default': {'url': 'https://i.ytimg.com/vi/VdDXQ7chn74/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VdDXQ7chn74/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VdDXQ7chn74/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-11-20T22:34:28Z,VdDXQ7chn74,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VdDXQ7chn74"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-11-20T19:53:03Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Kenya’s Catholic Church has rejected donation of about $40,000 from RUTO",Kenya's Catholic Church has rejected a donation of about $40000 (£32000) made by President William Ruto. He offered the ...,"{'default': {'url': 'https://i.ytimg.com/vi/lL0htsAZ2AA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lL0htsAZ2AA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lL0htsAZ2AA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-11-20T19:53:03Z,lL0htsAZ2AA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lL0htsAZ2AA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
