,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
1,2025-01-02T02:43:29Z,UCTis64XH8HrxE7GhEkA6YmA,2024 Breakout Player of the Year: BRADLEY BARCOLA 🇫🇷 #football #soccer #france #psg,,"{'default': {'url': 'https://i.ytimg.com/vi/zrFGiVSsYuY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zrFGiVSsYuY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zrFGiVSsYuY/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-01-02T02:43:29Z,zrFGiVSsYuY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zrFGiVSsYuY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
5,2025-01-02T02:14:17Z,UCKZGcrxRAhdUi58Mdr565mw,"New Orleans New Year&#39;s Attack Leaves 15 Unalived, Cybertruck Explodes Outside Trump Hotel In Vegas",Phillip Scott reports on the New Orleans attack that left 15 unalived in the early morning hours of the new year. A Tesla Cybertruck ...,"{'default': {'url': 'https://i.ytimg.com/vi/JOQVYdlpNuQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JOQVYdlpNuQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JOQVYdlpNuQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-01-02T02:14:17Z,JOQVYdlpNuQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JOQVYdlpNuQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2025-01-02T01:00:25Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My Cat Is Better Than Your Baby - @JeffHorste Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/eUHmQtXhlZ4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eUHmQtXhlZ4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eUHmQtXhlZ4/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-01-02T01:00:25Z,eUHmQtXhlZ4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eUHmQtXhlZ4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
29,2025-01-01T23:43:35Z,UCKLSjhp6XZUEYDT1DMcrj8w,[NEW YEAR 2025] African Leaders Messages,"Securing Africa's Economic Future Amidst Rising Uncertainty. Welcome to our Platform, Provide Constructive ideas what we can ...","{'default': {'url': 'https://i.ytimg.com/vi/cJIoLgpoALU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cJIoLgpoALU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cJIoLgpoALU/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-01-01T23:43:35Z,cJIoLgpoALU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cJIoLgpoALU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2025-01-01T21:32:27Z,UCMe6CgCi6TSZX1tUxuUvCGg,"HAPPY KWANZAA, HAPPY HAITI INDEPENDENCE DAY 2025",Join us live for an Exclusive Conversation with Professor Bayyinah Bello on THE ROLE OF IMANI - FAITH in our liberation mission ...,"{'default': {'url': 'https://i.ytimg.com/vi/6mV2xTfu0lQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6mV2xTfu0lQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6mV2xTfu0lQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2025-01-01T21:32:27Z,6mV2xTfu0lQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6mV2xTfu0lQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2025-01-01T21:28:30Z,UCF71yDQwxfw0QcYb2JnkB5Q,Black in Business: Ghana vs USA,"As a Black man or woman in the US or the West, how does the entrepreneurial landscape differ from what it's like here in Ghana?","{'default': {'url': 'https://i.ytimg.com/vi/VhynOD79-WI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VhynOD79-WI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VhynOD79-WI/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2025-01-01T21:28:30Z,VhynOD79-WI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VhynOD79-WI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2025-01-01T21:08:02Z,UCwbP4USYrniJGROwQNiwH-Q,HIGH EARNING WOMEN Are SCREWED! They Can&#39;t Get The Men They Want!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/ykOx_7Q8yAQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ykOx_7Q8yAQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ykOx_7Q8yAQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-01-01T21:08:02Z,ykOx_7Q8yAQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ykOx_7Q8yAQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2025-01-01T21:07:02Z,UCrPq2ekHx2vZtuyG3wUx0_g,When White Supremacists Steal Black Land,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/EeFMwokrT2w/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EeFMwokrT2w/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EeFMwokrT2w/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-01-01T21:07:02Z,EeFMwokrT2w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EeFMwokrT2w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2025-01-01T19:46:53Z,UCG7uFJVZsxQRwDssom9Pavw,"Ivory Coast, Chad and Senegal say French military to withdraw in 2025","Ivory Coast, Chad and Senegal say the French military to withdraw in 2025 In a decisive move towards reclaiming sovereignty, ...","{'default': {'url': 'https://i.ytimg.com/vi/S8GcUf6deUE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S8GcUf6deUE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S8GcUf6deUE/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-01-01T19:46:53Z,S8GcUf6deUE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S8GcUf6deUE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2025-01-01T19:12:32Z,UCjBw2SidW7wFElbmj9bgDjw,Realism or Symbolism - The TRUTH about Egyptian Art 🤯,,"{'default': {'url': 'https://i.ytimg.com/vi/27Or5NiUChI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/27Or5NiUChI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/27Or5NiUChI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-01-01T19:12:32Z,27Or5NiUChI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/27Or5NiUChI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
11,2025-01-01T16:15:00Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Was Jesus REALLY Born on CHRISTMAS DAY?,Powerful Asian spring water juice dissolves “prostate clog” fast and gets you soothing relief from swollen prostate ...,"{'default': {'url': 'https://i.ytimg.com/vi/8E3akYAkCr8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8E3akYAkCr8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8E3akYAkCr8/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-01-01T16:15:00Z,8E3akYAkCr8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8E3akYAkCr8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2025-01-01T15:00:51Z,UC4m46pCBkMEyy8gk26WKqbA,FUNKY FLAIR BOUTIQUE | BLACK MARKET | 01.01.25,Watch the real now on https://www.channeleightyfive.com/ https://www.instagram.com/funkyflairboutique/?hl=en #85southshow.,"{'default': {'url': 'https://i.ytimg.com/vi/gTDTBUcN3n0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gTDTBUcN3n0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gTDTBUcN3n0/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-01-01T15:00:51Z,gTDTBUcN3n0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gTDTBUcN3n0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
24,2025-01-01T13:45:16Z,UCi2uaWdy6OTf4Ty7DVC_7lw,2025 New Year Vlog from ARGENTINA ( things got Out of Hand ) !!!,"Hello family Happy New Year 2025, i want to take this chance to wish you all a wonderful 2025 in advance, Here is iam_marwa ...","{'default': {'url': 'https://i.ytimg.com/vi/KoxMJhL_Iks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KoxMJhL_Iks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KoxMJhL_Iks/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-01-01T13:45:16Z,KoxMJhL_Iks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KoxMJhL_Iks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
