,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
45,2025-10-15T02:56:40Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂😂 #comedy,,"{'default': {'url': 'https://i.ytimg.com/vi/E48oYrNA0fE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E48oYrNA0fE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E48oYrNA0fE/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-10-15T02:56:40Z,E48oYrNA0fE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/E48oYrNA0fE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
51,2025-10-15T02:12:58Z,UCHVBLMcvOgDtFEF2bToQLqw,Israel Gaza Ceasefire,Israel Gaza Ceasefire.,"{'default': {'url': 'https://i.ytimg.com/vi/Gx0JnVPVvPU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gx0JnVPVvPU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gx0JnVPVvPU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-10-15T02:12:58Z,Gx0JnVPVvPU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gx0JnVPVvPU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-10-15T02:01:00Z,UCwbP4USYrniJGROwQNiwH-Q,Tommy Sotomayor TRIGGERS WOMAN Who Claims He Hates Black Women! | @ThisMightBeRisky,Tommy Sotomayor TRIGGERS WOMAN Who Claims He Hates Black Women! | ⁨@ThisMightBeRisky⁩ Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ip_ySvl4VAo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ip_ySvl4VAo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ip_ySvl4VAo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-10-15T02:01:00Z,ip_ySvl4VAo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ip_ySvl4VAo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-10-15T01:15:12Z,UCKZGcrxRAhdUi58Mdr565mw,"California Gov. Gavin Newsom Vetoes 5 Bills In Reparations Package, Newsom Is Playing With Us",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/69DWdnUtTAQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/69DWdnUtTAQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/69DWdnUtTAQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-15T01:15:12Z,69DWdnUtTAQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/69DWdnUtTAQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2025-10-15T00:41:46Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,This Louis Farrakhan Speech Was BANNED For A Reason,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/FnYDYQKPZWA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FnYDYQKPZWA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FnYDYQKPZWA/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-10-15T00:41:46Z,FnYDYQKPZWA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FnYDYQKPZWA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2025-10-15T00:02:59Z,UCOhiR-6Y-MZtMERKRENrcRw,Israel Rabbi’s says bible show the destruction of America by Iran,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/20qHmKULDLE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/20qHmKULDLE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/20qHmKULDLE/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2025-10-15T00:02:59Z,20qHmKULDLE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/20qHmKULDLE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
32,2025-10-14T23:53:03Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 88 - 1 Samuel 15 - Saul Rejected as King,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/o6kj1ujr7iQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o6kj1ujr7iQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o6kj1ujr7iQ/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-10-14T23:53:03Z,o6kj1ujr7iQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o6kj1ujr7iQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2025-10-14T23:12:42Z,UCiinSjWS3E0vtAa3DCvp7iA,Leaders from U.S. cities unite in their demands for an end to Trump’s domestic military deployments,,"{'default': {'url': 'https://i.ytimg.com/vi/U_hX0zFltgo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U_hX0zFltgo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U_hX0zFltgo/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-10-14T23:12:42Z,U_hX0zFltgo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U_hX0zFltgo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2025-10-14T20:12:28Z,UC2rmgVaijnf92nixlIZWGmg,What If The  1980 Liberian Coup Never Happened,What If The 1980 Liberian Coup Never Happened Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/7G-Rk1SWThQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7G-Rk1SWThQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7G-Rk1SWThQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-10-14T20:12:28Z,7G-Rk1SWThQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7G-Rk1SWThQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
55,2025-10-14T18:31:16Z,UCHvnMsLnyQZscrq-fOckiiw,"Lakeith Stanfield on “Roofman,” Healing, and How He Found Acting","Actor Lakeith Stanfield (Sorry to Bother You, Judas and the Black Messiah, Atlanta) joins Jamaal Finkley of BlackTree Media for ...","{'default': {'url': 'https://i.ytimg.com/vi/TNmmdwPgvyI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TNmmdwPgvyI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TNmmdwPgvyI/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-10-14T18:31:16Z,TNmmdwPgvyI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TNmmdwPgvyI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
