,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
30,2025-02-11T03:35:27Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep. 16 NFL Rigged? Alicia Keys, Day26 Sacrifice...and more",,"{'default': {'url': 'https://i.ytimg.com/vi/ZyIC5AkO0u0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZyIC5AkO0u0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZyIC5AkO0u0/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-02-11T03:35:27Z,ZyIC5AkO0u0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZyIC5AkO0u0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2025-02-11T03:26:48Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Wealth Blueprint: Stocks for Next 10 Years, S&amp;P 500, Bitcoin for Kids &amp; Palantir ft John Hope Bryant","In this episode of Market Mondays, we explore whether the S&P 500 is heading toward a lost decade with lower-than-expected ...","{'default': {'url': 'https://i.ytimg.com/vi/yKVa5j4SptE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yKVa5j4SptE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yKVa5j4SptE/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-02-11T03:26:48Z,yKVa5j4SptE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yKVa5j4SptE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2025-02-11T02:15:30Z,UCKZGcrxRAhdUi58Mdr565mw,Burkina Faso &amp; ECOWAS Following Traore&#39;s Vision For The New Era Of African Independence,Vuyo Mgwelo reports on Burkina Faso and ECOWAS ushering in a new era.,"{'default': {'url': 'https://i.ytimg.com/vi/csrCitBMmkE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/csrCitBMmkE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/csrCitBMmkE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2025-02-11T02:15:30Z,csrCitBMmkE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/csrCitBMmkE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-02-11T00:21:17Z,UC2rmgVaijnf92nixlIZWGmg,Trump signs Executive Order to Resettle Afrikaners: What Does This Mean for African people?,"Peace, family; we are back to discuss Trump's Executive Order to Resettle Afrikaners in America and What This Means for African ...","{'default': {'url': 'https://i.ytimg.com/vi/q7uZ3Jg44wo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q7uZ3Jg44wo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q7uZ3Jg44wo/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-02-11T00:21:17Z,q7uZ3Jg44wo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q7uZ3Jg44wo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
36,2025-02-10T23:23:03Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack One is live!,,"{'default': {'url': 'https://i.ytimg.com/vi/JE153X5pHbE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JE153X5pHbE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JE153X5pHbE/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-02-10T23:23:03Z,JE153X5pHbE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JE153X5pHbE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2025-02-10T22:46:15Z,UCrPq2ekHx2vZtuyG3wUx0_g,Often Regarded As Egypt&#39;s Greatest Pharoah | Ramses III,,"{'default': {'url': 'https://i.ytimg.com/vi/WXWQRxVXcpg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WXWQRxVXcpg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WXWQRxVXcpg/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-02-10T22:46:15Z,WXWQRxVXcpg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WXWQRxVXcpg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-02-10T22:10:20Z,UCiinSjWS3E0vtAa3DCvp7iA,"Don’t Call It Populism: How Trump Protects the System He Pretends to Fight, w/ Vijay Prashad","Vijay Prashad, Executive Director of the Tricontinental Institute, joins the show to unpack a critical question: As Donald Trump's ...","{'default': {'url': 'https://i.ytimg.com/vi/UjCFI0LHlEM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UjCFI0LHlEM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UjCFI0LHlEM/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-02-10T22:10:20Z,UjCFI0LHlEM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UjCFI0LHlEM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2025-02-10T21:15:01Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Untold Story of A Black Legend | The Real Rick Ross Is Not A Rapper,Please SUPPORT Our Other Channel https://www.youtube.com/@thepeoplejournals/videos Powerful Asian spring water juice ...,"{'default': {'url': 'https://i.ytimg.com/vi/W5kVUBViYlk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W5kVUBViYlk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W5kVUBViYlk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-02-10T21:15:01Z,W5kVUBViYlk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W5kVUBViYlk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
23,2025-02-10T21:05:27Z,UCwZ2vurIl_X8rv0Dv4mu12A,Christ Will Return #ineverknewtv #ufo,,"{'default': {'url': 'https://i.ytimg.com/vi/M8K-W1kJop4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M8K-W1kJop4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M8K-W1kJop4/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-02-10T21:05:27Z,M8K-W1kJop4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M8K-W1kJop4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-02-10T20:00:11Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Got Kicked Out My Uber - Comedian Jay Phillips - Chocolate Sundaes Standup Comedy,All comedian Jay Phillips wanted was to get to his destination safely but then... Follow Jay Phillips on social media: ...,"{'default': {'url': 'https://i.ytimg.com/vi/M0qAiamqy2M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M0qAiamqy2M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M0qAiamqy2M/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-02-10T20:00:11Z,M0qAiamqy2M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M0qAiamqy2M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
