,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
17,2025-02-03T02:59:28Z,UCwbP4USYrniJGROwQNiwH-Q,Tia Mowry &amp; Corey Hardrict GETTING BACK TOGETHER?!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/FWRZr1NrRx8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FWRZr1NrRx8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FWRZr1NrRx8/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-02-03T02:59:28Z,FWRZr1NrRx8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FWRZr1NrRx8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2025-02-03T01:25:17Z,UCOhiR-6Y-MZtMERKRENrcRw,Proving African Americans are the Tribe of Judah according to Bible,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/cQbUBKNvoF8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cQbUBKNvoF8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cQbUBKNvoF8/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2025-02-03T01:25:17Z,cQbUBKNvoF8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cQbUBKNvoF8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2025-02-03T00:53:13Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Take Me Down A Rabbithole Ep. 15,Join this channel to get access to perks: https://www.youtube.com/channel/UC4YZVeGnDXzEfjGcZG-d6oQ/join.,"{'default': {'url': 'https://i.ytimg.com/vi/cOu8efo_47U/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cOu8efo_47U/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cOu8efo_47U/hqdefault_live.jpg', 'width': 480, 'height': 360}}",meandepiphany,live,2025-02-03T00:53:13Z,cOu8efo_47U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cOu8efo_47U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2025-02-02T23:45:52Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Black Is Back Year In Review,"Welcome to this event, hosted by the Black Is Back Coalition for Social Justice, Peace and Reparations, looking back at 2024 and ...","{'default': {'url': 'https://i.ytimg.com/vi/Lqn1JOF76zI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Lqn1JOF76zI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Lqn1JOF76zI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-02-02T23:45:52Z,Lqn1JOF76zI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Lqn1JOF76zI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-02-02T20:53:51Z,UC2rmgVaijnf92nixlIZWGmg,"Enough Blaming Paul Kagame, Where&#39;s Congolese Leadership?","Enough Blaming Paul Kagame, Where's Congolese Leadership? Patreon: https://www.patreon.com/searchforuhuru Instagram: ...","{'default': {'url': 'https://i.ytimg.com/vi/VFq_SdfbN3w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VFq_SdfbN3w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VFq_SdfbN3w/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-02-02T20:53:51Z,VFq_SdfbN3w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VFq_SdfbN3w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2025-02-02T20:41:58Z,UCKZGcrxRAhdUi58Mdr565mw,Anti-Black Woman Plays Victim After She Was Caught Racially Profiling Her BLACK Neighbour.,Reneilwe Morema reports on a viral video that sparked outrage across the globe of a woman caught on camera racially profiling ...,"{'default': {'url': 'https://i.ytimg.com/vi/PPtck9Eqn60/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PPtck9Eqn60/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PPtck9Eqn60/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-02-02T20:41:58Z,PPtck9Eqn60,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PPtck9Eqn60"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2025-02-02T19:41:46Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Q &amp; A || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/-vMIeh1n0Lg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-vMIeh1n0Lg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-vMIeh1n0Lg/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-02-02T19:41:46Z,-vMIeh1n0Lg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-vMIeh1n0Lg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2025-02-02T19:00:32Z,UC-4h1XQ47sf0vbFwJvuBhEA,"Trump to BRICS: Ditch the Dollar, Face 100% Tariffs! Can BRICS Survive Trump’s Warning?","Trump to BRICS: Ditch the Dollar, Face 100% Tariffs! Can BRICS Survive Trump's Warning? - In a fiery statement that sent ...","{'default': {'url': 'https://i.ytimg.com/vi/YZyrSAdpy0c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YZyrSAdpy0c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YZyrSAdpy0c/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-02-02T19:00:32Z,YZyrSAdpy0c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YZyrSAdpy0c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-02-02T19:00:14Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Capt.  Traore and Zimbabwe to shutdown Tesla in Africa, Elon Musk under PANIC","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/IA1TorFddLA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IA1TorFddLA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IA1TorFddLA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-02-02T19:00:14Z,IA1TorFddLA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IA1TorFddLA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-02-02T17:01:40Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why The Wealth Gap May Never Close | Dr. Amos Wilson,"Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc Website: https://www.thepacts.org/ OTSOG Book Review List ...","{'default': {'url': 'https://i.ytimg.com/vi/c4fZnxTPX1Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c4fZnxTPX1Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c4fZnxTPX1Q/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-02-02T17:01:40Z,c4fZnxTPX1Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c4fZnxTPX1Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
