,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
13,2025-02-04T03:22:26Z,UCiinSjWS3E0vtAa3DCvp7iA,"Brownsville, Texas on the border protested on horseback today for immigrants rights",,"{'default': {'url': 'https://i.ytimg.com/vi/0mnPzb5uw7A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0mnPzb5uw7A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0mnPzb5uw7A/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-02-04T03:22:26Z,0mnPzb5uw7A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0mnPzb5uw7A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-02-04T03:16:13Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump’s Tariff Threats, Time to Buy Nvidia?, “Cheap” Stocks, &amp; Timbaland on Music and Independence","Tonight on Market Mondays, we broke down the truth about the DeepSeek situation and shared our thoughts on the ...","{'default': {'url': 'https://i.ytimg.com/vi/2-PDRhj5OfA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2-PDRhj5OfA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2-PDRhj5OfA/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-02-04T03:16:13Z,2-PDRhj5OfA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2-PDRhj5OfA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2025-02-04T02:02:50Z,UCKZGcrxRAhdUi58Mdr565mw,"President Trump Targets South Africa, Migrants Wave Foreign Flags During Anti-Deportation Protests",Phillip Scott reports on President Trump targeting South Africa after the country passed their Expropriation Bill for land in South ...,"{'default': {'url': 'https://i.ytimg.com/vi/-GyuNqvcr-4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-GyuNqvcr-4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-GyuNqvcr-4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-02-04T02:02:50Z,-GyuNqvcr-4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-GyuNqvcr-4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2025-02-04T00:59:14Z,UCjBw2SidW7wFElbmj9bgDjw,Katt Williams EXPOSES history&#39;s DARKEST secret!,Join us as we delve into the phenomenon of the destruction of noses in ancient portraiture.,"{'default': {'url': 'https://i.ytimg.com/vi/rYLc4hPZdQ0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rYLc4hPZdQ0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rYLc4hPZdQ0/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-02-04T00:59:14Z,rYLc4hPZdQ0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rYLc4hPZdQ0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
43,2025-02-03T23:45:00Z,UC4m46pCBkMEyy8gk26WKqbA,Who Are Your Top 5 NFL Running Backs? | Broken Play w Navv and Lou #barrysanders,85southshow Who Are Your Top 5 NFL Running Backs? | Broken Play w Navv and Lou Watch the real now on ...,"{'default': {'url': 'https://i.ytimg.com/vi/D4zQEjHUZek/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D4zQEjHUZek/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D4zQEjHUZek/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-02-03T23:45:00Z,D4zQEjHUZek,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D4zQEjHUZek"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
29,2025-02-03T23:37:30Z,UCKLSjhp6XZUEYDT1DMcrj8w,"🔴 [LIVE] Julius Malema to Address the Congo Conflict, Responds Trump aid cut","Securing Africa's Economic Future Amidst Rising Uncertainty. Welcome to our Platform, Provide Constructive ideas what we can ...","{'default': {'url': 'https://i.ytimg.com/vi/1szyhtvRfnk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1szyhtvRfnk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1szyhtvRfnk/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-02-03T23:37:30Z,1szyhtvRfnk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1szyhtvRfnk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
54,2025-02-03T22:37:19Z,UCZEMyEeGRnkGERZTWEGLGPg,Madam C. J. Walker: The First Black Female Self-Made Millionaire,"Discover the shocking untold story of Madam C.J. Walker—the self-made millionaire who defied all odds. From poverty to power, ...","{'default': {'url': 'https://i.ytimg.com/vi/fRSYhgfRTkI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fRSYhgfRTkI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fRSYhgfRTkI/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-02-03T22:37:19Z,fRSYhgfRTkI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fRSYhgfRTkI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2025-02-03T22:11:48Z,UC-4h1XQ47sf0vbFwJvuBhEA,South Africa Rejects Trump’s Land Confiscation Claim,South Africa has fiercely rejected US President Donald Trump's explosive claim that Pretoria is confiscating land and mistreating ...,"{'default': {'url': 'https://i.ytimg.com/vi/5v0w16XZkZs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5v0w16XZkZs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5v0w16XZkZs/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-02-03T22:11:48Z,5v0w16XZkZs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5v0w16XZkZs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2025-02-03T21:30:07Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,What Did We Do To You? We&#39;re Humans Too! – Louis Farrakhan,What Did We Do To You? We're Humans Too! – Louis Farrakhan Please SUPPORT Our Other Channel ...,"{'default': {'url': 'https://i.ytimg.com/vi/kqRLAWktRVc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kqRLAWktRVc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kqRLAWktRVc/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-02-03T21:30:07Z,kqRLAWktRVc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kqRLAWktRVc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2025-02-03T21:10:16Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black Women Reject White Women For Not Voting For Kamala,,"{'default': {'url': 'https://i.ytimg.com/vi/Yq1nR_3oC_k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Yq1nR_3oC_k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Yq1nR_3oC_k/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-02-03T21:10:16Z,Yq1nR_3oC_k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Yq1nR_3oC_k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
