,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
70,2026-05-07T03:45:00Z,UCQoxJOkwaCgyzQtiuAIDcuw,Nick Cannon On Chris Brown: &quot;Counsel Culture&quot; I CLUB SHAY SHAY,"Nick Cannon On Chris Brown: ""Counsel Culture"" ""Chris Brown deserves all the accolades. Everybody who don't want to give it to ...","{'default': {'url': 'https://i.ytimg.com/vi/41Li-alnKiQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/41Li-alnKiQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/41Li-alnKiQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-05-07T03:45:00Z,41Li-alnKiQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/41Li-alnKiQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-05-07T03:30:13Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Korra Obidi On Raising Mixed Kids | One54 Africa Podcast,"""It's one thing to raise mixed kids. It's another thing to raise them with a co-parent.” - Korra #one54 #korraobidi #mixedkids FULL ...","{'default': {'url': 'https://i.ytimg.com/vi/LA_VK3QDJqQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LA_VK3QDJqQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LA_VK3QDJqQ/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-07T03:30:13Z,LA_VK3QDJqQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LA_VK3QDJqQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-05-07T03:11:45Z,UCwbP4USYrniJGROwQNiwH-Q,Modern Women Want THE BENEFITS of A Relationship But NOT THE RESPONSIBILITY!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/SCWn3IGc5H4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SCWn3IGc5H4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SCWn3IGc5H4/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-05-07T03:11:45Z,SCWn3IGc5H4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SCWn3IGc5H4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
74,2026-05-07T02:56:01Z,UCQQbETzZZ86V8gRV63IhRRQ,What they won’t tell you…,Imagine creating the conditions for trauma on purpose… profiting from it… and then using the damage you caused as “proof” that ...,"{'default': {'url': 'https://i.ytimg.com/vi/w6SEQrwL4gc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w6SEQrwL4gc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w6SEQrwL4gc/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-05-07T02:56:01Z,w6SEQrwL4gc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w6SEQrwL4gc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
63,2026-05-07T02:36:56Z,UC2rmgVaijnf92nixlIZWGmg,Is Black America Really Part of the African Diaspora? w/ Nakira G. 📱,"Is Black America still part of the African Diaspora, or has history created a separate identity that deserves its own distinction?","{'default': {'url': 'https://i.ytimg.com/vi/cfEEzsGtUe0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cfEEzsGtUe0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cfEEzsGtUe0/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-05-07T02:36:56Z,cfEEzsGtUe0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cfEEzsGtUe0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
72,2026-05-07T01:11:00Z,UCAvjYgmwadC682OoC4Cc6TQ,Jaylen Brown’s Crash Out Is BAD NEWS For Boston,Jaylen Brown's Crash Out Is BAD NEWS For Boston according to Gilbert Arenas as Gil & The Gil's Arena Crew react to the Boston ...,"{'default': {'url': 'https://i.ytimg.com/vi/PIC0oKe14DM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PIC0oKe14DM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PIC0oKe14DM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-05-07T01:11:00Z,PIC0oKe14DM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PIC0oKe14DM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
1,2026-05-07T01:03:44Z,UCKZGcrxRAhdUi58Mdr565mw,Democrat Shills Are Upset With Michael Render For Promoting Black Voters To Get Registered To Vote,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/Zr1eHXX-USQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Zr1eHXX-USQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Zr1eHXX-USQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-05-07T01:03:44Z,Zr1eHXX-USQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Zr1eHXX-USQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2026-05-07T00:48:25Z,UC4YZVeGnDXzEfjGcZG-d6oQ,The Design of the Giraffe Defies Evolution,Animals That Defy Evolution https://youtu.be/90IVcQ1NGlw?si=NLbBegs0SkY8R_-1 Join All Access on Patreon ...,"{'default': {'url': 'https://i.ytimg.com/vi/YIxvsheGmVk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YIxvsheGmVk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YIxvsheGmVk/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-05-07T00:48:25Z,YIxvsheGmVk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YIxvsheGmVk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
3,2026-05-06T23:02:40Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Brian Harpole Sends Out MORE Legal Notices. Jeremy Boreing Is Still A Creep. | Candace Ep 334,"Jeremy Boreing, former CEO of the Daily Wire, encourages reporters to look into Laura Loomer's claims about my husband, Brian ...","{'default': {'url': 'https://i.ytimg.com/vi/k1b1NDCrNFs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/k1b1NDCrNFs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/k1b1NDCrNFs/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-05-06T23:02:40Z,k1b1NDCrNFs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/k1b1NDCrNFs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2026-05-06T22:02:09Z,UCzuqE7-t13O4NIDYJfakrhw,The cost of ignoring Anita Hill,Despite Anita Hill's claims in 1991 that Clarence Thomas sexually harassed her when he was chair of the Equal Employment ...,"{'default': {'url': 'https://i.ytimg.com/vi/mjoJu5OXMLc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mjoJu5OXMLc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mjoJu5OXMLc/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-05-06T22:02:09Z,mjoJu5OXMLc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mjoJu5OXMLc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
