,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-03-06T01:58:50Z,UCKZGcrxRAhdUi58Mdr565mw,"Sanctuary City Mayors Spent Billions  On Migrants, Jasmine Crockett &amp; Performative Ratchetness",Phillip Scott reports on sanctuary city Mayors testifying before Congress. Some Black voters like to see ratchetness in politics.,"{'default': {'url': 'https://i.ytimg.com/vi/bwaKDhYnA2E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bwaKDhYnA2E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bwaKDhYnA2E/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-03-06T01:58:50Z,bwaKDhYnA2E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bwaKDhYnA2E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-03-06T01:34:08Z,UC2rmgVaijnf92nixlIZWGmg,"Replace Black Leadership In Africa, With Black Leadership In America, Africa Will Be Worse Off","Replace Black Leadership In Africa, With Black Leadership In America, Africa Will Be Worse Off Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/oITcCtH6W-I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oITcCtH6W-I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oITcCtH6W-I/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-03-06T01:34:08Z,oITcCtH6W-I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oITcCtH6W-I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2025-03-06T00:03:05Z,UCABZ7Z6SBTp4IsARDceOq7w,Godfrey Expresses &#39;No Remorse&#39; For Black Man Killed By White Girlfriend: &quot;Deserved!&quot; - CH News,https://hypersclub.com/ - Godfrey appears to be feeling like some after messages would allegedly resurface from a black man who ...,"{'default': {'url': 'https://i.ytimg.com/vi/itHUABDppmc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/itHUABDppmc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/itHUABDppmc/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-03-06T00:03:05Z,itHUABDppmc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/itHUABDppmc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2025-03-05T23:25:28Z,UCiinSjWS3E0vtAa3DCvp7iA,"High School Students Walkout Monroe County, North Carolina Against ICE and Racism",Hundreds of high school students in North Carolina walked out to demand their county stops collaborating with ICE and to fight ...,"{'default': {'url': 'https://i.ytimg.com/vi/LJp5ZC1kxbs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LJp5ZC1kxbs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LJp5ZC1kxbs/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-03-05T23:25:28Z,LJp5ZC1kxbs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LJp5ZC1kxbs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-03-05T22:22:35Z,UCwbP4USYrniJGROwQNiwH-Q,Woman GETS DRAGGED For Wanting Her Husband To Be Happy Too!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/OC5KBrM619I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OC5KBrM619I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OC5KBrM619I/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-03-05T22:22:35Z,OC5KBrM619I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OC5KBrM619I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2025-03-05T22:20:01Z,UC-4h1XQ47sf0vbFwJvuBhEA,Lesotho Fires Back at Trump After Insulting Remark – “Nobody Has Heard of Us”?,"Lesotho Fires Back at Trump After Insulting Remark – “Nobody Has Heard of Us”? In a recent address to Congress, President ...","{'default': {'url': 'https://i.ytimg.com/vi/yc_5lmQi_nc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yc_5lmQi_nc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yc_5lmQi_nc/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-03-05T22:20:01Z,yc_5lmQi_nc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yc_5lmQi_nc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2025-03-05T19:41:35Z,UCJa58Tf70HC5q2oQDNBrJ2g,The African diaspora is resilient and able to overcome – Obehi Ewanfoh,The African diaspora is resilient and able to overcome its challenges. We recently discussed this message on the Obehi Podcast ...,"{'default': {'url': 'https://i.ytimg.com/vi/ranL9AccQ2E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ranL9AccQ2E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ranL9AccQ2E/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-03-05T19:41:35Z,ranL9AccQ2E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ranL9AccQ2E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
33,2025-03-05T19:30:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Slaves Were Happy For Their Masters | A Breakdown of Slavery Being Beneficial For Africans,"OTSOG Book Review List Link: https://amzn.to/4b5LcrU Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc ...","{'default': {'url': 'https://i.ytimg.com/vi/gnmKH2x3lHk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gnmKH2x3lHk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gnmKH2x3lHk/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-03-05T19:30:06Z,gnmKH2x3lHk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gnmKH2x3lHk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
28,2025-03-05T18:21:51Z,UC1ettU5YSf_nIOJWffCKGQw,Africa Reacts to Jamie Carragher&#39;s clumsy remark on African Football,Former African and black players React to Jamie Carragher's clumsy Take on Mo Salah over African Cup Football competition ...,"{'default': {'url': 'https://i.ytimg.com/vi/o-Gmlox4snM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o-Gmlox4snM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o-Gmlox4snM/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2025-03-05T18:21:51Z,o-Gmlox4snM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o-Gmlox4snM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-03-05T17:57:36Z,UCKLSjhp6XZUEYDT1DMcrj8w,Capt. Traore Shocks and Shakes Tesla and Elon Musk after changing the World,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/Ntj6LHc2QFs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ntj6LHc2QFs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ntj6LHc2QFs/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-03-05T17:57:36Z,Ntj6LHc2QFs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ntj6LHc2QFs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
