,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
47,2026-04-25T02:00:45Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Tiffany Haddish Is Godfrey&#39;s Wingwoman | One54 Africa Podcast,Godfrey speaks a little bit of everything!” - Tiffany Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...,"{'default': {'url': 'https://i.ytimg.com/vi/i1VxiOXL5BY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i1VxiOXL5BY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i1VxiOXL5BY/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-25T02:00:45Z,i1VxiOXL5BY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i1VxiOXL5BY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2026-04-25T02:00:13Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Is Mad Her HUSBAND Wants CHILD SUPPORT After Taking Custody of Their Kids!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/IH8_vuYqKf0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IH8_vuYqKf0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IH8_vuYqKf0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-25T02:00:13Z,IH8_vuYqKf0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IH8_vuYqKf0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
23,2026-04-25T01:04:45Z,UCJa58Tf70HC5q2oQDNBrJ2g,Exponential Growth: My Purpose-Driven Business Strategy #shorts,Dedicated to enabling for-profits and nonprofits to translate vision into strategy. It's about more than transactions; it's about ...,"{'default': {'url': 'https://i.ytimg.com/vi/tMjwFrKfH5o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tMjwFrKfH5o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tMjwFrKfH5o/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-04-25T01:04:45Z,tMjwFrKfH5o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tMjwFrKfH5o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
53,2026-04-25T01:03:30Z,UCXyHjFIKz9D8ofxObOuYBbg,The Fear of Women is the Beginning of Wisdom,read that again.,"{'default': {'url': 'https://i.ytimg.com/vi/32MCxFRbnok/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/32MCxFRbnok/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/32MCxFRbnok/hqdefault_live.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,upcoming,2026-04-25T01:03:30Z,32MCxFRbnok,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/32MCxFRbnok"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2026-04-25T01:02:31Z,UCKZGcrxRAhdUi58Mdr565mw,"Houston Cop Ashley Gonzalez Has Been Fired, This Is Why Other Groups Want FBAs Speaking For Them",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/y6Zm4GUpwNc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y6Zm4GUpwNc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y6Zm4GUpwNc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-25T01:02:31Z,y6Zm4GUpwNc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y6Zm4GUpwNc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2026-04-25T00:19:18Z,UC4YZVeGnDXzEfjGcZG-d6oQ,C.I.A. Used Pigeons to Spy During the Cold War,Join All Access on Patreon | https://www.patreon.com/MeandEpiphany. If you may support the channel Cash App ...,"{'default': {'url': 'https://i.ytimg.com/vi/4Fkkiq1Kr-k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4Fkkiq1Kr-k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4Fkkiq1Kr-k/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-04-25T00:19:18Z,4Fkkiq1Kr-k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4Fkkiq1Kr-k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
67,2026-04-24T23:56:44Z,UCAk5dFz-FOvYUIUFvWdbRJA,Why Does Supporting Black Love Trigger People? #shorts,Supporting Black love doesn't mean you're against anything else. Nuance matters. Agree or disagree?   #Afronomics ...,"{'default': {'url': 'https://i.ytimg.com/vi/glJZZNyOK84/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/glJZZNyOK84/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/glJZZNyOK84/hqdefault.jpg', 'width': 480, 'height': 360}}",Afronomics,none,2026-04-24T23:56:44Z,glJZZNyOK84,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/glJZZNyOK84"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
54,2026-04-24T22:55:49Z,UCTis64XH8HrxE7GhEkA6YmA,PSG OR BAYERN MUNICH TO WIN THE UCL SEMIFINAL?! 🇫🇷😳🇩🇪 #psg #bayern #paris #bayernmunich #ucl,,"{'default': {'url': 'https://i.ytimg.com/vi/14F8reoMNow/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/14F8reoMNow/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/14F8reoMNow/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2026-04-24T22:55:49Z,14F8reoMNow,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/14F8reoMNow"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
37,2026-04-24T21:25:36Z,UCDsOKnUQnQek7-G7Xc5kB8Q,PEOPLE DON’T WANT YOU TO CHANGE #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/o3cTgLbxGY0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o3cTgLbxGY0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o3cTgLbxGY0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-24T21:25:36Z,o3cTgLbxGY0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o3cTgLbxGY0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
64,2026-04-24T21:23:15Z,UC2rmgVaijnf92nixlIZWGmg,Who Is Fueling Xenophobia in South Africa?,"South Africa has seen repeated waves of xenophobic violence—but who's really behind it? Is it spontaneous unrest, political ...","{'default': {'url': 'https://i.ytimg.com/vi/fZC_zXiReEg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fZC_zXiReEg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fZC_zXiReEg/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-04-24T21:23:15Z,fZC_zXiReEg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fZC_zXiReEg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
